0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月06日(火),2024年08月06日(火),2024年08月06日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:09,印字時刻 2025/11/21 18:09,印字時刻 2025/11/21 18:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,127,5,11,656,6,14,783,0
,01-02,0,0,126,3,2,656,3,2,782,0
,02-03,0,0,126,1,2,655,1,2,781,0
,03-04,0,0,126,1,2,654,1,2,780,0
,04-05,2,0,128,16,3,669,18,3,797,0
,05-06,10,3,134,50,4,711,60,7,845,0
,06-07,22,6,151,143,8,846,165,14,997,0
,07-08,47,11,187,286,61,1066,333,72,1253,0
,08-09,116,23,279,625,101,1586,741,124,1865,2
,09-10,323,26,562,204,113,1687,527,139,2249,4
,10-11,469,208,838,62,91,1659,531,299,2497,12
,11-12,345,363,820,60,55,1664,405,418,2484,44
,12-13,351,401,773,79,78,1666,430,479,2439,73
,13-14,384,354,790,61,66,1660,445,420,2450,66
,14-15,307,350,762,75,65,1668,382,415,2430,71
,15-16,319,396,677,55,62,1662,374,458,2339,79
,16-17,290,366,604,69,102,1629,359,468,2233,74
,17-18,274,360,521,94,333,1394,368,693,1915,70
,18-19,264,312,472,85,322,1161,349,634,1633,50
,19-20,102,262,319,47,231,974,149,493,1293,41
,20-21,29,130,213,24,164,835,53,294,1048,0
,21-22,14,52,171,14,87,758,28,139,929,0
,22-23,7,28,150,8,54,711,15,82,861,0
,23-24,8,22,136,6,43,675,14,65,811,0
,合　計,3684,3676,-,2073,2060,-,5757,5736,-,586
,,,,,,,,,,,
,総駐車時間,6627:58,6627:58,6627:58,26528:59,26528:59,26528:59,33156:57,33156:57,33156:57,
,平均駐車時間,1:48,1:48,1:48,13:19,13:19,13:19,5:50,5:50,5:50,
,回転率,1.33,1.33,1.33,1.09,1.09,1.09,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
