0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月05日(月),2024年08月05日(月),2024年08月05日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 18:08,印字時刻 2025/11/21 18:08,印字時刻 2025/11/21 18:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,41,2,0,88,2,0,129,0
,01-02,0,0,41,0,0,88,0,0,129,0
,02-03,0,0,41,0,0,88,0,0,129,0
,03-04,1,0,42,0,0,88,1,0,130,0
,04-05,0,0,42,1,0,89,1,0,131,0
,05-06,1,0,43,7,0,96,8,0,139,0
,06-07,7,1,49,27,1,121,34,2,170,0
,07-08,18,6,61,35,11,146,53,17,207,0
,08-09,40,17,83,99,19,228,139,36,311,1
,09-10,132,10,204,37,17,246,169,27,450,2
,10-11,247,96,352,12,8,249,259,104,601,19
,11-12,215,191,381,5,9,246,220,200,627,38
,12-13,237,236,381,10,10,246,247,246,627,44
,13-14,250,238,400,7,11,242,257,249,642,51
,14-15,216,234,374,3,8,238,219,242,612,44
,15-16,223,245,357,12,6,242,235,251,599,63
,16-17,205,232,331,16,13,247,221,245,578,57
,17-18,251,253,323,8,44,212,259,297,535,40
,18-19,220,235,311,14,66,159,234,301,470,36
,19-20,124,235,203,9,34,135,133,269,338,33
,20-21,14,98,116,10,34,111,24,132,227,0
,21-22,4,34,85,2,11,100,6,45,185,0
,22-23,12,42,55,3,9,94,15,51,149,0
,23-24,3,9,49,4,4,95,7,13,144,0
,合　計,2420,2412,-,323,315,-,2743,2727,-,428
,,,,,,,,,,,
,総駐車時間,3545:40,3545:40,3545:40,6069:21,6069:21,6069:21,9615:01,9615:01,9615:01,
,平均駐車時間,1:28,1:28,1:28,19:09,19:09,19:09,3:31,3:31,3:31,
,回転率,2.63,2.63,2.63,0,0,0,2.98,2.98,2.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
