0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月08日(木),2024年08月08日(木),2024年08月08日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 18:12,印字時刻 2025/11/21 18:12,印字時刻 2025/11/21 18:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,8,32,1,1,64,2,9,96,0
,01-02,0,0,32,0,0,64,0,0,96,0
,02-03,0,2,30,2,0,66,2,2,96,0
,03-04,0,0,30,0,0,66,0,0,96,0
,04-05,1,0,31,4,0,70,5,0,101,0
,05-06,3,0,34,16,2,84,19,2,118,0
,06-07,17,2,49,50,5,128,67,7,177,0
,07-08,22,1,70,51,8,172,73,9,242,0
,08-09,11,5,76,35,7,200,46,12,276,1
,09-10,23,1,98,14,8,206,37,9,304,0
,10-11,27,14,111,4,2,208,31,16,319,4
,11-12,26,18,119,4,6,206,30,24,325,3
,12-13,21,22,118,4,9,201,25,31,319,3
,13-14,20,26,112,2,2,201,22,28,313,2
,14-15,28,26,115,3,6,198,31,32,313,4
,15-16,19,30,103,7,10,195,26,40,298,10
,16-17,19,38,84,8,9,197,27,47,281,8
,17-18,16,20,81,7,27,174,23,47,255,1
,18-19,22,23,78,13,29,158,35,52,236,5
,19-20,9,24,64,5,33,131,14,57,195,3
,20-21,3,19,50,1,29,103,4,48,153,0
,21-22,1,14,35,3,15,90,4,29,125,0
,22-23,1,3,33,2,15,77,3,18,110,0
,23-24,3,7,29,0,7,70,3,14,99,0
,合　計,293,303,-,236,230,-,529,533,-,44
,,,,,,,,,,,
,総駐車時間,1089:44,1089:44,1089:44,3814:34,3814:34,3814:34,4904:18,4904:18,4904:18,
,平均駐車時間,3:39,3:39,3:39,16:31,16:31,16:31,9:15,9:15,9:15,
,回転率,0.48,0.48,0.48,0,0,0,0.85,0.85,0.85,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
