0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月01日(木),2024年08月01日(木),2024年08月01日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 18:05,印字時刻 2025/11/21 18:05,印字時刻 2025/11/21 18:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,1,23,0,1,25,0
,01-02,0,0,2,0,1,22,0,1,24,0
,02-03,0,0,2,0,0,22,0,0,24,0
,03-04,0,0,2,2,1,23,2,1,25,0
,04-05,0,0,2,5,0,28,5,0,30,0
,05-06,0,0,2,3,0,31,3,0,33,0
,06-07,0,0,2,2,0,32,2,0,34,0
,07-08,3,2,3,20,7,44,23,9,47,0
,08-09,4,2,5,49,5,90,53,7,95,0
,09-10,4,1,9,11,2,98,15,3,107,0
,10-11,6,5,9,3,3,99,9,8,108,0
,11-12,5,4,10,7,8,97,12,12,107,0
,12-13,3,5,8,5,9,95,8,14,103,0
,13-14,3,3,8,3,9,88,6,12,96,0
,14-15,2,3,7,5,4,89,7,7,96,0
,15-16,2,2,7,3,4,88,5,6,95,0
,16-17,4,1,10,1,12,77,5,13,87,0
,17-18,5,5,10,2,19,60,7,24,70,0
,18-19,1,5,6,6,25,43,7,30,49,0
,19-20,2,3,5,3,14,30,5,17,35,0
,20-21,0,1,4,3,5,28,3,6,32,0
,21-22,1,2,3,2,5,25,3,7,28,0
,22-23,0,0,3,2,5,22,2,5,25,0
,23-24,0,0,3,0,0,22,0,0,25,0
,合　計,45,44,-,137,139,-,182,183,-,0
,,,,,,,,,,,
,総駐車時間,59:10,59:10,59:10,1175:18,1175:18,1175:18,1234:28,1234:28,1234:28,
,平均駐車時間,1:23,1:23,1:23,8:50,8:50,8:50,7:01,7:01,7:01,
,回転率,0.68,0.68,0.68,1.03,1.03,1.03,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
