0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月17日(土),2024年08月17日(土),2024年08月17日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:21,印字時刻 2025/11/21 18:21,印字時刻 2025/11/21 18:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,2,163,3,5,653,5,7,816,0
,01-02,0,0,163,0,0,653,0,0,816,0
,02-03,1,0,164,1,0,654,2,0,818,0
,03-04,1,0,164,2,1,655,3,1,819,0
,04-05,2,0,167,13,3,665,15,3,832,0
,05-06,4,3,169,12,3,675,16,6,844,0
,06-07,20,5,181,14,7,680,34,12,861,0
,07-08,38,8,213,50,15,716,88,23,929,0
,08-09,81,24,270,113,35,790,194,59,1060,2
,09-10,345,46,558,66,29,832,411,75,1390,8
,10-11,644,246,965,41,27,846,685,273,1811,33
,11-12,561,433,1084,30,29,847,591,462,1931,76
,12-13,575,523,1145,31,22,855,606,545,2000,68
,13-14,568,531,1179,21,33,845,589,564,2024,102
,14-15,623,556,1251,33,42,833,656,598,2084,111
,15-16,495,597,1155,22,23,832,517,620,1987,139
,16-17,461,639,975,26,31,829,487,670,1804,126
,17-18,430,596,805,31,49,808,461,645,1613,130
,18-19,351,483,673,22,62,770,373,545,1443,99
,19-20,116,376,418,14,51,733,130,427,1151,59
,20-21,34,152,296,8,44,697,42,196,993,0
,21-22,17,101,212,5,24,678,22,125,890,0
,22-23,10,27,194,6,23,661,16,50,855,0
,23-24,4,22,176,2,9,654,6,31,830,0
,合　計,5383,5370,-,566,567,-,5949,5937,-,953
,,,,,,,,,,,
,総駐車時間,10528:10,10528:10,10528:10,11291:52,11291:52,11291:52,21820:02,21820:02,21820:02,
,平均駐車時間,1:57,1:57,1:57,19:24,19:24,19:24,3:38,3:38,3:38,
,回転率,1.96,1.96,1.96,0.32,0.32,0.32,1.3,1.3,1.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
