0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月19日(月),2024年08月19日(月),2024年08月19日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:23,印字時刻 2025/11/21 18:23,印字時刻 2025/11/21 18:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,98,1,1,647,1,5,745,0
,01-02,0,1,97,0,1,646,0,2,743,0
,02-03,0,2,95,1,1,646,1,3,741,0
,03-04,0,0,95,2,0,648,2,0,743,0
,04-05,1,0,96,15,0,663,16,0,759,0
,05-06,11,5,102,45,6,701,56,11,803,0
,06-07,22,2,121,146,13,831,168,15,952,0
,07-08,54,11,163,303,63,1069,357,74,1232,0
,08-09,112,32,242,603,72,1602,715,104,1844,3
,09-10,267,40,461,163,96,1677,430,136,2138,1
,10-11,442,154,756,55,69,1659,497,223,2415,17
,11-12,366,348,784,41,66,1635,407,414,2419,46
,12-13,340,374,743,58,91,1601,398,465,2344,87
,13-14,353,338,759,56,81,1576,409,419,2335,78
,14-15,370,352,780,71,67,1580,441,419,2360,61
,15-16,325,408,696,67,55,1592,392,463,2288,99
,16-17,296,424,567,82,99,1577,378,523,2144,93
,17-18,302,360,507,73,346,1304,375,706,1811,77
,18-19,235,314,431,81,318,1067,316,632,1498,54
,19-20,115,266,283,47,224,894,162,490,1177,49
,20-21,37,131,185,22,131,779,59,262,964,0
,21-22,12,48,148,13,103,689,25,151,837,0
,22-23,7,35,121,12,49,652,19,84,773,0
,23-24,5,11,114,3,17,638,8,28,752,0
,合　計,3672,3660,-,1960,1969,-,5632,5629,-,665
,,,,,,,,,,,
,総駐車時間,6582:14,6582:14,6582:14,56773:31,56773:31,56773:31,63355:45,63355:45,63355:45,
,平均駐車時間,1:48,1:48,1:48,28:44,28:44,28:44,11:14,11:14,11:14,
,回転率,1.33,1.33,1.33,1.08,1.08,1.08,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
