0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月26日(月),2024年08月26日(月),2024年08月26日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 18:31,印字時刻 2025/11/21 18:31,印字時刻 2025/11/21 18:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,1,21,0,1,24,0
,01-02,0,0,3,0,0,21,0,0,24,0
,02-03,0,0,3,1,0,22,1,0,25,0
,03-04,0,0,3,2,0,24,2,0,27,0
,04-05,0,0,3,5,0,29,5,0,32,0
,05-06,0,0,3,3,0,32,3,0,35,0
,06-07,1,0,4,1,2,31,2,2,35,0
,07-08,2,2,4,35,5,60,37,7,64,0
,08-09,4,2,6,44,8,97,48,10,103,0
,09-10,13,2,16,12,2,107,25,4,123,0
,10-11,20,11,26,1,3,105,21,14,131,0
,11-12,5,11,20,3,1,107,8,12,127,0
,12-13,2,6,16,2,6,103,4,12,119,0
,13-14,4,7,13,4,7,100,8,14,113,0
,14-15,6,7,12,5,7,98,11,14,110,0
,15-16,5,6,12,1,9,91,6,15,103,0
,16-17,5,6,10,2,8,84,7,14,94,0
,17-18,1,5,6,5,30,61,6,35,67,0
,18-19,5,6,5,6,24,42,11,30,47,0
,19-20,1,3,3,0,12,29,1,15,32,0
,20-21,0,0,3,4,5,29,4,5,32,0
,21-22,0,0,3,2,3,27,2,3,30,0
,22-23,0,0,3,0,5,22,0,5,25,0
,23-24,0,0,3,0,1,21,0,1,24,0
,合　計,74,74,-,138,139,-,212,213,-,0
,,,,,,,,,,,
,総駐車時間,109:54,109:54,109:54,1464:41,1464:41,1464:41,1574:35,1574:35,1574:35,
,平均駐車時間,1:30,1:30,1:30,10:28,10:28,10:28,7:24,7:24,7:24,
,回転率,1.16,1.16,1.16,1.09,1.09,1.09,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
