0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月25日(日),2024年08月25日(日),2024年08月25日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 18:30,印字時刻 2025/11/21 18:30,印字時刻 2025/11/21 18:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,17,0,0,18,0,3,35,0
,01-02,0,0,17,0,0,18,0,0,35,0
,02-03,0,0,17,0,0,18,0,0,35,0
,03-04,1,0,18,0,0,18,1,0,36,0
,04-05,0,0,18,1,0,19,1,0,37,0
,05-06,1,1,18,2,0,21,3,1,39,0
,06-07,0,0,18,2,1,22,2,1,40,0
,07-08,18,1,35,1,0,23,19,1,58,0
,08-09,19,7,49,1,1,23,20,8,72,0
,09-10,66,23,89,2,1,24,68,24,113,0
,10-11,108,33,166,1,0,25,109,33,191,0
,11-12,94,39,221,2,0,26,96,39,247,0
,12-13,44,43,222,0,1,26,44,44,248,0
,13-14,52,50,223,0,1,25,52,51,248,0
,14-15,53,55,221,2,1,26,55,56,247,0
,15-16,54,52,222,0,1,25,54,53,247,0
,16-17,55,54,223,0,1,24,55,55,247,0
,17-18,46,49,222,2,0,26,48,49,248,0
,18-19,55,55,221,0,0,26,55,55,247,0
,19-20,52,77,198,0,0,26,52,77,224,0
,20-21,11,93,115,0,5,21,11,98,136,0
,21-22,4,72,47,0,4,18,4,76,65,0
,22-23,3,25,24,1,1,17,4,26,41,0
,23-24,1,12,13,0,1,16,1,13,29,0
,合　計,737,744,-,17,19,-,754,763,-,0
,,,,,,,,,,,
,総駐車時間,2408:42,2408:42,2408:42,614:44,614:44,614:44,3023:26,3023:26,3023:26,
,平均駐車時間,3:14,3:14,3:14,26:44,26:44,26:44,3:56,3:56,3:56,
,回転率,21.94,21.94,21.94,0.11,0.11,0.11,3.06,3.06,3.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
