0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月30日(金),2024年08月30日(金),2024年08月30日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 18:35,印字時刻 2025/11/21 18:35,印字時刻 2025/11/21 18:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,36,0,0,132,0,1,168,0
,01-02,0,0,36,0,0,132,0,0,168,0
,02-03,0,0,36,0,0,132,0,0,168,0
,03-04,0,0,36,0,0,132,0,0,168,0
,04-05,1,0,37,1,0,133,2,0,170,0
,05-06,1,0,38,6,1,138,7,1,176,0
,06-07,1,0,39,12,1,149,13,1,188,0
,07-08,16,3,51,63,7,204,79,10,255,0
,08-09,19,0,70,135,16,324,154,16,394,0
,09-10,51,15,106,41,23,342,92,38,448,1
,10-11,23,13,117,12,17,337,35,30,454,2
,11-12,27,28,116,9,15,331,36,43,447,1
,12-13,18,30,105,18,24,325,36,54,430,6
,13-14,32,19,116,15,19,321,47,38,437,1
,14-15,29,29,117,24,12,333,53,41,450,2
,15-16,19,29,107,17,17,333,36,46,440,3
,16-17,40,32,115,20,25,326,60,57,441,5
,17-18,12,24,102,16,88,256,28,112,358,3
,18-19,20,20,104,13,73,198,33,93,302,3
,19-20,4,23,86,10,43,163,14,66,249,3
,20-21,2,21,65,5,20,148,7,41,213,0
,21-22,0,7,59,1,8,141,1,15,200,0
,22-23,1,3,56,4,7,138,5,10,194,0
,23-24,2,7,51,0,1,137,2,8,188,0
,合　計,318,304,-,422,417,-,740,721,-,30
,,,,,,,,,,,
,総駐車時間,717:51,717:51,717:51,5766:47,5766:47,5766:47,6484:38,6484:38,6484:38,
,平均駐車時間,2:22,2:22,2:22,14:43,14:43,14:43,9:19,9:19,9:19,
,回転率,1.38,1.38,1.38,1.03,1.03,1.03,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
