0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月24日(土),2024年08月24日(土),2024年08月24日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 18:29,印字時刻 2025/11/21 18:29,印字時刻 2025/11/21 18:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,20,0,0,24,0
,01-02,0,0,4,0,0,20,0,0,24,0
,02-03,0,0,4,1,0,21,1,0,25,0
,03-04,0,0,4,2,0,23,2,0,27,0
,04-05,0,0,4,5,0,28,5,0,32,0
,05-06,0,0,4,2,1,29,2,1,33,0
,06-07,0,0,4,0,0,29,0,0,33,0
,07-08,0,0,4,3,2,29,3,2,33,0
,08-09,1,0,5,15,1,44,16,1,49,0
,09-10,2,1,6,5,2,47,7,3,53,0
,10-11,1,2,5,3,4,46,4,6,51,0
,11-12,3,0,8,7,1,52,10,1,60,0
,12-13,2,4,6,0,2,50,2,6,56,0
,13-14,5,0,11,5,8,47,10,8,58,0
,14-15,5,2,14,1,8,41,6,10,55,0
,15-16,6,6,14,8,9,39,14,15,53,0
,16-17,13,4,22,4,2,41,17,6,63,0
,17-18,22,3,41,7,4,44,29,7,85,0
,18-19,21,14,49,1,9,36,22,23,85,0
,19-20,1,18,32,3,8,31,4,26,63,0
,20-21,2,20,15,2,3,30,4,23,45,0
,21-22,1,10,5,1,3,28,2,13,33,0
,22-23,0,1,4,0,3,25,0,4,29,0
,23-24,0,0,4,0,3,22,0,3,26,0
,合　計,85,85,-,75,73,-,160,158,-,0
,,,,,,,,,,,
,総駐車時間,167:26,167:26,167:26,536:33,536:33,536:33,703:59,703:59,703:59,
,平均駐車時間,1:58,1:58,1:58,7:33,7:33,7:33,4:31,4:31,4:31,
,回転率,1.35,1.35,1.35,0.55,0.55,0.55,0.81,0.81,0.81,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
