0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月24日(土),2024年08月24日(土),2024年08月24日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 18:29,印字時刻 2025/11/21 18:29,印字時刻 2025/11/21 18:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,11,1,7,58,3,10,69,0
,01-02,0,0,11,0,0,57,0,0,68,0
,02-03,0,0,11,0,0,57,0,0,68,0
,03-04,1,2,10,0,0,57,1,2,67,0
,04-05,1,0,11,2,0,59,3,0,70,0
,05-06,0,0,11,3,0,62,3,0,73,0
,06-07,14,4,21,6,1,67,20,5,88,0
,07-08,18,0,39,6,3,69,24,3,108,0
,08-09,40,3,75,4,2,72,44,5,147,0
,09-10,57,13,120,3,3,72,60,16,192,1
,10-11,112,21,210,5,4,72,117,25,282,3
,11-12,143,48,305,3,3,73,146,51,378,6
,12-13,138,72,375,1,2,72,139,74,447,14
,13-14,117,105,387,6,4,74,123,109,461,26
,14-15,126,107,406,2,2,74,128,109,480,38
,15-16,123,98,430,4,2,76,127,100,506,23
,16-17,136,102,458,1,1,75,137,103,533,29
,17-18,129,79,512,1,4,73,130,83,585,23
,18-19,117,188,446,2,6,69,119,194,515,67
,19-20,57,140,361,1,1,69,58,141,430,49
,20-21,18,170,208,1,2,68,19,172,276,60
,21-22,0,121,86,0,4,64,0,125,150,23
,22-23,4,52,38,2,6,60,6,58,98,2
,23-24,0,6,31,0,2,59,0,8,90,0
,合　計,1353,1334,-,54,59,-,1407,1393,-,364
,,,,,,,,,,,
,総駐車時間,4192:53,4192:53,4192:53,743:22,743:22,743:22,4936:15,4936:15,4936:15,
,平均駐車時間,3:10,3:10,3:10,15:29,15:29,15:29,3:36,3:36,3:36,
,回転率,2.11,2.11,2.11,0,0,0,2.19,2.19,2.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
