0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月06日(火),2024年08月06日(火),2024年08月06日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 18:10,印字時刻 2025/11/21 18:10,印字時刻 2025/11/21 18:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,27,0,0,29,0
,01-02,0,0,2,0,1,26,0,1,28,0
,02-03,0,0,2,1,0,27,1,0,29,0
,03-04,0,0,2,1,1,27,1,1,29,0
,04-05,0,0,2,5,0,32,5,0,34,0
,05-06,0,0,2,3,0,35,3,0,37,0
,06-07,0,0,2,2,0,37,2,0,39,0
,07-08,4,2,4,22,7,51,26,9,55,0
,08-09,3,0,7,49,8,93,52,8,100,0
,09-10,36,4,37,13,4,102,49,8,139,0
,10-11,28,14,54,4,3,104,32,17,158,0
,11-12,4,26,32,5,1,107,9,27,139,0
,12-13,2,16,18,5,3,109,7,19,127,0
,13-14,1,6,12,3,10,102,4,16,114,0
,14-15,3,5,10,6,11,95,9,16,105,0
,15-16,7,4,13,2,9,90,9,13,103,0
,16-17,3,5,11,4,8,86,7,13,97,0
,17-18,3,6,8,4,24,66,7,30,74,0
,18-19,2,6,4,3,20,49,5,26,53,0
,19-20,0,0,4,1,15,35,1,15,39,0
,20-21,0,0,4,5,4,36,5,4,40,0
,21-22,0,0,4,5,4,37,5,4,41,0
,22-23,0,0,4,0,9,28,0,9,32,0
,23-24,0,1,3,0,2,26,0,3,29,0
,合　計,96,95,-,143,144,-,239,239,-,0
,,,,,,,,,,,
,総駐車時間,171:27,171:27,171:27,1362:26,1362:26,1362:26,1533:53,1533:53,1533:53,
,平均駐車時間,1:49,1:49,1:49,9:52,9:52,9:52,6:37,6:37,6:37,
,回転率,1.49,1.49,1.49,1.07,1.07,1.07,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
