0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月05日(月),2024年08月05日(月),2024年08月05日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 18:09,印字時刻 2025/11/21 18:09,印字時刻 2025/11/21 18:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,0,0,17,0,0,27,0
,01-02,0,0,10,0,0,17,0,0,27,0
,02-03,0,0,10,0,0,17,0,0,27,0
,03-04,0,0,10,0,0,17,0,0,27,0
,04-05,0,0,10,3,0,20,3,0,30,0
,05-06,0,0,10,10,0,30,10,0,40,0
,06-07,0,0,10,32,0,62,32,0,72,0
,07-08,2,3,10,40,4,99,42,7,109,0
,08-09,6,2,12,27,3,122,33,5,134,0
,09-10,11,1,23,3,4,122,14,5,145,0
,10-11,10,5,27,5,0,126,15,5,153,0
,11-12,13,11,30,7,1,132,20,12,162,0
,12-13,8,6,32,3,3,132,11,9,164,0
,13-14,18,7,43,6,8,130,24,15,173,0
,14-15,7,16,34,2,3,129,9,19,163,0
,15-16,4,15,24,4,1,132,8,16,156,0
,16-17,2,13,12,0,9,123,2,22,135,0
,17-18,1,3,10,1,13,111,2,16,121,0
,18-19,2,1,11,3,30,84,5,31,95,0
,19-20,1,3,9,4,20,69,5,23,78,0
,20-21,0,0,9,1,23,47,1,23,56,0
,21-22,0,0,9,1,10,37,1,10,46,0
,22-23,0,0,9,0,3,34,0,3,43,0
,23-24,0,0,9,0,3,31,0,3,40,0
,合　計,85,86,-,152,138,-,237,224,-,0
,,,,,,,,,,,
,総駐車時間,159:52,159:52,159:52,1716:06,1716:06,1716:06,1875:58,1875:58,1875:58,
,平均駐車時間,1:52,1:52,1:52,12:05,12:05,12:05,8:14,8:14,8:14,
,回転率,2.53,2.53,2.53,0.65,0.65,0.65,0.91,0.91,0.91,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
