0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月14日(水),2024年08月14日(水),2024年08月14日(水),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 18:19,印字時刻 2025/11/21 18:19,印字時刻 2025/11/21 18:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,0,0,21,0,0,31,0
,01-02,0,0,10,0,0,21,0,0,31,0
,02-03,0,0,10,0,0,21,0,0,31,0
,03-04,0,0,10,0,0,21,0,0,31,0
,04-05,0,0,10,2,0,23,2,0,33,0
,05-06,0,0,10,5,0,28,5,0,38,0
,06-07,0,0,10,15,0,42,15,0,52,0
,07-08,1,0,11,11,1,53,12,1,64,0
,08-09,6,2,15,13,4,62,19,6,77,0
,09-10,103,8,107,1,4,59,104,12,166,0
,10-11,99,31,177,5,1,63,104,32,240,0
,11-12,45,46,179,0,1,62,45,47,241,0
,12-13,57,70,161,2,3,61,59,73,222,0
,13-14,66,51,179,2,1,62,68,52,241,0
,14-15,46,72,153,2,2,62,48,74,215,0
,15-16,28,62,120,1,2,61,29,64,181,0
,16-17,11,68,62,1,7,56,12,75,118,0
,17-18,11,51,22,1,7,49,12,58,71,0
,18-19,6,8,20,4,10,43,10,18,63,0
,19-20,0,8,12,4,12,35,4,20,47,0
,20-21,0,2,10,0,4,31,0,6,41,0
,21-22,0,0,10,0,2,29,0,2,39,0
,22-23,0,0,10,0,2,27,0,2,37,0
,23-24,0,0,10,0,3,24,0,3,34,0
,合　計,479,479,-,69,66,-,548,545,-,0
,,,,,,,,,,,
,総駐車時間,1061:35,1061:35,1061:35,786:17,786:17,786:17,1847:52,1847:52,1847:52,
,平均駐車時間,2:13,2:13,2:13,11:24,11:24,11:24,3:22,3:22,3:22,
,回転率,14.09,14.09,14.09,0.32,0.32,0.32,2.18,2.18,2.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
