0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月02日(火),2024年01月02日(火),2024年01月02日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:34,印字時刻 2026/03/28 20:34,印字時刻 2026/03/28 20:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,75,1,0,652,2,1,727,0
,01-02,0,1,74,0,0,652,0,1,726,0
,02-03,0,0,74,1,0,653,1,0,727,0
,03-04,0,0,74,3,2,654,3,2,728,0
,04-05,4,1,77,12,2,664,16,3,741,0
,05-06,4,1,80,8,5,667,12,6,747,0
,06-07,10,1,89,8,2,673,18,3,762,0
,07-08,17,4,102,21,7,685,38,11,787,0
,08-09,39,9,129,38,11,714,77,20,843,2
,09-10,143,9,262,39,18,736,182,27,998,0
,10-11,244,109,398,17,17,734,261,126,1132,26
,11-12,267,221,448,7,9,733,274,230,1181,46
,12-13,238,222,456,9,13,729,247,235,1185,49
,13-14,253,243,475,7,10,726,260,253,1201,75
,14-15,295,275,493,12,21,719,307,296,1212,62
,15-16,283,301,475,13,11,719,296,312,1194,74
,16-17,219,334,363,22,16,724,241,350,1087,83
,17-18,179,232,303,13,15,726,192,247,1029,71
,18-19,109,191,223,14,32,704,123,223,927,42
,19-20,37,125,135,11,39,677,48,164,812,27
,20-21,11,39,108,5,11,671,16,50,779,0
,21-22,12,31,91,7,13,665,19,44,756,0
,22-23,3,16,77,1,9,657,4,25,734,0
,23-24,2,7,72,3,2,658,5,9,730,0
,合　計,2370,2373,-,272,265,-,2642,2638,-,557
,,,,,,,,,,,
,総駐車時間,4788:20,4788:20,4788:20,5372:20,5372:20,5372:20,10160:40,10160:40,10160:40,
,平均駐車時間,2:01,2:01,2:01,19:45,19:45,19:45,3:50,3:50,3:50,
,回転率,0.84,0.84,0.84,0.15,0.15,0.15,0.57,0.57,0.57,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
