0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月11日(木),2024年01月11日(木),2024年01月11日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:44,印字時刻 2026/03/28 20:44,印字時刻 2026/03/28 20:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,6,80,3,9,647,4,15,727,0
,01-02,0,1,79,0,1,646,0,2,725,0
,02-03,0,0,79,0,0,646,0,0,725,0
,03-04,0,0,79,3,1,648,3,1,727,0
,04-05,2,0,80,16,1,663,18,1,743,0
,05-06,0,0,80,39,1,699,39,1,779,0
,06-07,19,1,97,133,15,817,152,16,914,0
,07-08,47,21,122,275,51,1041,322,72,1163,0
,08-09,88,32,178,642,88,1592,730,120,1770,2
,09-10,237,33,377,187,103,1681,424,136,2058,2
,10-11,306,135,550,62,83,1659,368,218,2209,14
,11-12,475,278,755,48,66,1642,523,344,2397,32
,12-13,347,320,782,83,95,1628,430,415,2410,53
,13-14,274,467,589,61,79,1613,335,546,2202,71
,14-15,274,296,562,68,69,1612,342,365,2174,48
,15-16,222,289,504,73,76,1608,295,365,2112,56
,16-17,223,269,445,90,103,1595,313,372,2040,66
,17-18,226,288,384,78,289,1386,304,577,1770,43
,18-19,269,267,388,81,319,1146,350,586,1534,36
,19-20,139,233,298,36,236,948,175,469,1246,33
,20-21,17,114,201,24,144,830,41,258,1031,0
,21-22,9,86,121,12,113,726,21,199,847,0
,22-23,8,39,91,9,53,682,17,92,773,0
,23-24,5,19,77,9,25,666,14,44,743,0
,合　計,3188,3194,-,2032,2020,-,5220,5214,-,456
,,,,,,,,,,,
,総駐車時間,5668:14,5668:14,5668:14,28913:07,28913:07,28913:07,34581:21,34581:21,34581:21,
,平均駐車時間,1:46,1:46,1:46,14:18,14:18,14:18,6:37,6:37,6:37,
,回転率,1.13,1.13,1.13,1.1,1.1,1.1,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
