0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月31日(水),2024年01月31日(水),2024年01月31日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:05,印字時刻 2026/03/28 21:05,印字時刻 2026/03/28 21:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,68,6,11,665,8,14,733,0
,01-02,0,0,68,0,1,664,0,1,732,0
,02-03,1,2,67,1,0,665,2,2,732,0
,03-04,0,2,65,1,1,665,1,3,730,0
,04-05,3,0,68,16,0,681,19,0,749,0
,05-06,3,0,71,44,2,720,47,2,791,0
,06-07,17,7,81,132,21,831,149,28,912,0
,07-08,62,24,119,283,53,1061,345,77,1180,0
,08-09,114,38,191,602,90,1574,716,128,1765,4
,09-10,181,38,331,168,120,1636,349,158,1967,3
,10-11,362,150,544,65,70,1622,427,220,2166,19
,11-12,323,275,595,61,64,1617,384,339,2212,45
,12-13,330,360,568,71,77,1613,401,437,2181,55
,13-14,328,327,565,59,60,1613,387,387,2178,64
,14-15,350,337,587,63,72,1606,413,409,2193,65
,15-16,279,356,500,70,68,1606,349,424,2106,75
,16-17,309,352,462,69,93,1583,378,445,2045,66
,17-18,304,313,453,71,275,1389,375,588,1842,59
,18-19,281,309,424,93,315,1164,374,624,1588,47
,19-20,115,286,264,45,252,954,160,538,1218,42
,20-21,21,130,145,23,164,810,44,294,955,0
,21-22,13,42,118,20,95,735,33,137,853,0
,22-23,11,45,82,11,51,696,22,96,778,0
,23-24,5,14,73,4,24,674,9,38,747,0
,合　計,3414,3410,-,1978,1979,-,5392,5389,-,544
,,,,,,,,,,,
,総駐車時間,5306:43,5306:43,5306:43,26237:31,26237:31,26237:31,31544:14,31544:14,31544:14,
,平均駐車時間,1:33,1:33,1:33,13:02,13:02,13:02,5:48,5:48,5:48,
,回転率,1.21,1.21,1.21,1.1,1.1,1.1,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
