0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月18日(木),2024年01月18日(木),2024年01月18日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 20:52,印字時刻 2026/03/28 20:52,印字時刻 2026/03/28 20:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,18,0,3,215,0,3,233,0
,01-02,0,0,18,0,0,215,0,0,233,0
,02-03,1,1,18,1,0,216,2,1,234,0
,03-04,0,0,18,0,0,216,0,0,234,0
,04-05,0,0,18,0,0,216,0,0,234,0
,05-06,0,0,18,0,1,215,0,1,233,0
,06-07,0,0,18,9,0,223,9,0,241,0
,07-08,0,0,18,32,3,252,32,3,270,0
,08-09,24,2,41,152,20,384,176,22,425,0
,09-10,36,12,63,68,45,410,104,57,473,0
,10-11,30,21,70,26,43,391,56,64,461,0
,11-12,15,31,58,13,16,388,28,47,446,0
,12-13,8,31,34,28,27,387,36,58,421,0
,13-14,25,14,45,17,21,386,42,35,431,0
,14-15,28,25,48,23,18,390,51,43,438,0
,15-16,18,26,40,24,21,393,42,47,433,0
,16-17,11,16,35,45,30,408,56,46,443,0
,17-18,10,16,29,26,49,387,36,65,416,0
,18-19,2,6,25,27,61,350,29,67,375,0
,19-20,2,4,23,9,67,293,11,71,316,0
,20-21,1,4,20,12,46,260,13,50,280,0
,21-22,1,0,21,2,31,230,3,31,251,0
,22-23,0,0,21,0,7,223,0,7,244,0
,23-24,0,0,21,1,9,215,1,9,236,0
,合　計,212,209,-,515,518,-,727,727,-,0
,,,,,,,,,,,
,総駐車時間,225:57,225:57,225:57,6962:33,6962:33,6962:33,7188:30,7188:30,7188:30,
,平均駐車時間,1:05,1:05,1:05,13:20,13:20,13:20,9:51,9:51,9:51,
,回転率,1.61,1.61,1.61,0.93,0.93,0.93,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
