0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月04日(木),2024年01月04日(木),2024年01月04日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:36,印字時刻 2026/03/28 20:36,印字時刻 2026/03/28 20:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,8,46,0,1,664,1,9,710,0
,01-02,0,0,46,0,0,664,0,0,710,0
,02-03,0,0,46,2,2,664,2,2,710,0
,03-04,1,1,46,3,2,665,4,3,711,0
,04-05,3,0,48,16,3,679,19,3,727,0
,05-06,3,1,51,22,5,694,25,6,745,0
,06-07,14,4,62,85,7,768,99,11,830,0
,07-08,28,8,80,211,28,952,239,36,1032,0
,08-09,65,14,131,380,45,1292,445,59,1423,4
,09-10,255,33,344,105,49,1347,360,82,1691,3
,10-11,434,201,585,48,48,1347,482,249,1932,26
,11-12,392,366,610,41,36,1352,433,402,1962,38
,12-13,367,342,641,38,37,1351,405,379,1992,61
,13-14,387,375,653,33,48,1338,420,423,1991,81
,14-15,437,414,672,48,42,1343,485,456,2015,80
,15-16,391,455,607,41,52,1333,432,507,1940,98
,16-17,351,462,502,51,75,1309,402,537,1811,89
,17-18,308,410,394,31,238,1101,339,648,1495,73
,18-19,237,337,298,39,212,930,276,549,1228,61
,19-20,103,261,142,14,146,801,117,407,943,34
,20-21,13,70,82,8,84,722,21,154,804,0
,21-22,11,28,64,9,35,696,20,63,760,0
,22-23,3,15,51,2,17,680,5,32,731,0
,23-24,1,8,45,7,20,668,8,28,713,0
,合　計,3805,3813,-,1234,1232,-,5039,5045,-,648
,,,,,,,,,,,
,総駐車時間,5453:20,5453:20,5453:20,35484:48,35484:48,35484:48,40938:08,40938:08,40938:08,
,平均駐車時間,1:26,1:26,1:26,27:54,27:54,27:54,8:03,8:03,8:03,
,回転率,1.34,1.34,1.34,0.69,0.69,0.69,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
