0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月10日(水),2024年01月10日(水),2024年01月10日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:43,印字時刻 2026/03/28 20:43,印字時刻 2026/03/28 20:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,76,1,7,654,2,9,730,0
,01-02,0,3,73,1,1,653,1,4,726,0
,02-03,0,0,73,2,1,655,2,1,728,0
,03-04,0,1,72,1,2,654,1,3,726,0
,04-05,1,1,72,19,2,671,20,3,743,0
,05-06,4,3,73,40,4,706,44,7,779,0
,06-07,20,3,89,135,16,823,155,19,912,0
,07-08,59,31,117,269,61,1027,328,92,1144,0
,08-09,106,35,188,578,78,1530,684,113,1718,1
,09-10,228,55,360,170,115,1590,398,170,1950,3
,10-11,313,139,533,66,74,1582,379,213,2115,14
,11-12,297,282,545,59,52,1588,356,334,2133,32
,12-13,325,349,526,79,72,1596,404,421,2122,57
,13-14,334,312,544,55,77,1574,389,389,2118,59
,14-15,275,338,491,67,67,1573,342,405,2064,60
,15-16,229,292,426,57,73,1557,286,365,1983,39
,16-17,229,260,399,77,83,1549,306,343,1948,47
,17-18,291,283,399,75,286,1343,366,569,1742,42
,18-19,219,252,370,82,321,1103,301,573,1473,42
,19-20,111,243,244,52,238,924,163,481,1168,24
,20-21,17,113,140,19,159,779,36,272,919,0
,21-22,9,46,101,15,87,704,24,133,805,0
,22-23,1,15,88,8,48,662,9,63,750,0
,23-24,2,7,84,4,14,653,6,21,737,0
,合　計,3071,3065,-,1931,1938,-,5002,5003,-,420
,,,,,,,,,,,
,総駐車時間,4755:22,4755:22,4755:22,39857:47,39857:47,39857:47,44613:09,44613:09,44613:09,
,平均駐車時間,1:34,1:34,1:34,20:33,20:33,20:33,8:57,8:57,8:57,
,回転率,1.07,1.07,1.07,1.06,1.06,1.06,1.07,1.07,1.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
