0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月05日(金),2024年01月05日(金),2024年01月05日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:37,印字時刻 2026/03/28 20:37,印字時刻 2026/03/28 20:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,6,42,2,6,663,5,12,705,0
,01-02,2,2,42,1,2,662,3,4,704,0
,02-03,0,1,42,1,0,663,1,1,705,0
,03-04,1,2,41,1,2,662,2,4,703,0
,04-05,2,0,42,14,0,676,16,0,718,0
,05-06,2,0,44,32,7,699,34,7,743,0
,06-07,12,0,55,111,11,798,123,11,853,0
,07-08,40,9,87,254,45,1002,294,54,1089,0
,08-09,85,16,155,485,63,1429,570,79,1584,1
,09-10,199,39,312,136,78,1491,335,117,1803,2
,10-11,340,149,503,61,48,1502,401,197,2005,20
,11-12,289,273,526,32,57,1477,321,330,2003,36
,12-13,303,297,531,45,80,1444,348,377,1975,56
,13-14,370,321,577,56,59,1441,426,380,2018,73
,14-15,382,340,623,48,57,1432,430,397,2055,62
,15-16,355,381,594,49,52,1430,404,433,2024,64
,16-17,301,406,488,77,87,1416,378,493,1904,87
,17-18,424,340,564,63,258,1228,487,598,1792,62
,18-19,339,313,598,61,255,1037,400,568,1635,51
,19-20,127,278,453,34,198,871,161,476,1324,30
,20-21,17,299,170,13,130,753,30,429,923,44
,21-22,13,89,91,14,65,697,27,154,788,11
,22-23,8,26,73,3,25,675,11,51,748,0
,23-24,4,15,61,6,16,665,10,31,726,0
,合　計,3618,3602,-,1599,1601,-,5217,5203,-,599
,,,,,,,,,,,
,総駐車時間,5776:46,5776:46,5776:46,35636:23,35636:23,35636:23,41413:09,41413:09,41413:09,
,平均駐車時間,1:36,1:36,1:36,22:48,22:48,22:48,8:01,8:01,8:01,
,回転率,1.27,1.27,1.27,0.85,0.85,0.85,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
