0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月05日(金),2024年01月05日(金),2024年01月05日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 20:38,印字時刻 2026/03/28 20:38,印字時刻 2026/03/28 20:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,2,0,69,2,0,74,0
,01-02,0,0,5,0,0,69,0,0,74,0
,02-03,0,0,5,0,0,69,0,0,74,0
,03-04,0,0,5,0,1,68,0,1,73,0
,04-05,0,0,5,0,0,68,0,0,73,0
,05-06,0,0,5,1,3,66,1,3,71,0
,06-07,0,0,5,8,2,72,8,2,77,0
,07-08,1,0,6,35,19,85,36,19,91,0
,08-09,1,1,6,76,9,155,77,10,161,0
,09-10,3,1,8,17,6,166,20,7,174,0
,10-11,3,1,10,4,2,168,7,3,178,0
,11-12,4,0,14,2,5,165,6,5,179,0
,12-13,6,7,13,5,11,159,11,18,172,0
,13-14,6,7,12,10,6,163,16,13,175,0
,14-15,10,4,18,2,11,154,12,15,172,0
,15-16,6,6,18,6,6,155,12,12,173,0
,16-17,8,8,18,13,12,154,21,20,172,0
,17-18,4,10,12,14,45,127,18,55,139,0
,18-19,6,4,14,15,47,91,21,51,105,0
,19-20,4,5,13,9,18,84,13,23,97,0
,20-21,1,3,11,3,9,77,4,12,88,0
,21-22,5,4,11,2,7,72,7,11,83,0
,22-23,3,2,13,0,2,70,3,4,83,0
,23-24,2,4,11,1,3,68,3,7,79,0
,合　計,73,67,-,225,224,-,298,291,-,0
,,,,,,,,,,,
,総駐車時間,117:18,117:18,117:18,3459:31,3459:31,3459:31,3576:49,3576:49,3576:49,
,平均駐車時間,1:38,1:38,1:38,16:33,16:33,16:33,12:44,12:44,12:44,
,回転率,0.71,0.71,0.71,0.47,0.47,0.47,0.51,0.51,0.51,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
