0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月23日(火),2024年01月23日(火),2024年01月23日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:57,印字時刻 2026/03/28 20:57,印字時刻 2026/03/28 20:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,98,4,14,653,7,21,751,0
,01-02,0,2,96,1,2,652,1,4,748,0
,02-03,0,1,95,1,0,653,1,1,748,0
,03-04,0,1,94,2,1,654,2,2,748,0
,04-05,2,0,96,16,1,669,18,1,765,0
,05-06,2,1,97,42,1,708,44,2,805,0
,06-07,22,0,119,133,19,824,155,19,943,0
,07-08,58,25,154,265,56,1027,323,81,1181,0
,08-09,106,38,216,595,85,1531,701,123,1747,1
,09-10,222,45,393,230,111,1661,452,156,2054,3
,10-11,399,154,634,64,73,1655,463,227,2289,16
,11-12,359,308,691,45,63,1636,404,371,2327,31
,12-13,324,407,608,76,85,1627,400,492,2235,62
,13-14,324,324,606,75,81,1622,399,405,2228,54
,14-15,311,332,596,64,63,1622,375,395,2218,65
,15-16,304,333,559,66,75,1612,370,408,2171,75
,16-17,270,327,501,79,98,1595,349,425,2096,73
,17-18,264,308,459,74,298,1376,338,606,1835,49
,18-19,252,320,391,98,333,1139,350,653,1530,49
,19-20,130,277,243,41,246,935,171,523,1178,29
,20-21,19,105,162,25,139,817,44,244,979,0
,21-22,8,36,131,15,94,736,23,130,867,0
,22-23,11,31,111,10,54,691,21,85,802,0
,23-24,4,12,102,7,23,676,11,35,778,0
,合　計,3394,3394,-,2028,2015,-,5422,5409,-,507
,,,,,,,,,,,
,総駐車時間,5388:35,5388:35,5388:35,26706:04,26706:04,26706:04,32094:39,32094:39,32094:39,
,平均駐車時間,1:35,1:35,1:35,13:26,13:26,13:26,5:58,5:58,5:58,
,回転率,1.2,1.2,1.2,1.08,1.08,1.08,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
