0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月06日(土),2024年01月06日(土),2024年01月06日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 20:39,印字時刻 2026/03/28 20:39,印字時刻 2026/03/28 20:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,17,0,0,139,0,0,156,0
,01-02,0,0,17,0,0,139,0,0,156,0
,02-03,0,0,17,0,0,139,0,0,156,0
,03-04,0,1,16,0,0,139,0,1,155,0
,04-05,0,0,16,0,0,139,0,0,155,0
,05-06,0,0,16,2,1,140,2,1,156,0
,06-07,0,0,16,2,1,141,2,1,157,0
,07-08,6,0,22,9,4,146,15,4,168,0
,08-09,7,2,26,19,2,163,26,4,189,0
,09-10,43,3,66,7,6,164,50,9,230,0
,10-11,98,27,137,7,3,168,105,30,305,1
,11-12,61,44,153,3,2,169,64,46,322,3
,12-13,45,55,143,7,7,169,52,62,312,6
,13-14,45,47,144,3,3,169,48,50,313,9
,14-15,50,51,146,3,4,168,53,55,314,6
,15-16,43,75,110,2,2,168,45,77,278,6
,16-17,44,67,87,3,1,170,47,68,257,8
,17-18,23,39,71,4,10,164,27,49,235,2
,18-19,17,20,67,3,12,154,20,32,221,4
,19-20,1,14,55,2,11,146,3,25,201,1
,20-21,2,19,38,0,5,141,2,24,179,0
,21-22,3,16,26,2,4,139,5,20,165,0
,22-23,0,2,23,0,1,138,0,3,161,0
,23-24,0,3,20,1,0,139,1,3,159,0
,合　計,488,485,-,79,79,-,567,564,-,46
,,,,,,,,,,,
,総駐車時間,1130:47,1130:47,1130:47,1787:14,1787:14,1787:14,2918:01,2918:01,2918:01,
,平均駐車時間,2:18,2:18,2:18,22:04,22:04,22:04,5:05,5:05,5:05,
,回転率,2.24,2.24,2.24,0.21,0.21,0.21,0.96,0.96,0.96,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
