0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月21日(日),2024年01月21日(日),2024年01月21日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:55,印字時刻 2026/03/28 20:55,印字時刻 2026/03/28 20:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,66,5,8,650,7,16,716,0
,01-02,1,2,66,2,0,652,3,2,718,0
,02-03,2,1,67,0,0,652,2,1,719,0
,03-04,2,2,67,2,1,653,4,3,720,0
,04-05,4,0,71,7,1,659,11,1,730,0
,05-06,6,2,74,12,9,662,18,11,736,0
,06-07,12,3,76,10,2,670,22,5,746,0
,07-08,50,12,107,29,4,695,79,16,802,0
,08-09,46,22,129,76,12,756,122,34,885,0
,09-10,243,24,336,53,22,790,296,46,1126,1
,10-11,493,155,684,19,13,796,512,168,1480,17
,11-12,480,413,752,18,24,790,498,437,1542,45
,12-13,464,434,783,18,15,793,482,449,1576,76
,13-14,557,414,928,11,18,786,568,432,1714,85
,14-15,623,510,1038,19,20,785,642,530,1823,118
,15-16,471,489,1023,15,23,778,486,512,1801,89
,16-17,414,531,908,20,16,781,434,547,1689,96
,17-18,283,716,476,20,29,772,303,745,1248,223
,18-19,171,348,299,20,44,747,191,392,1046,80
,19-20,95,249,144,10,51,709,105,300,853,40
,20-21,17,79,80,5,26,688,22,105,768,0
,21-22,9,26,65,2,22,666,11,48,731,0
,22-23,4,27,56,1,9,658,5,36,714,0
,23-24,0,8,50,10,11,657,10,19,707,0
,合　計,4449,4475,-,384,380,-,4833,4855,-,870
,,,,,,,,,,,
,総駐車時間,8098:01,8098:01,8098:01,12102:50,12102:50,12102:50,20200:51,20200:51,20200:51,
,平均駐車時間,1:49,1:49,1:49,24:54,24:54,24:54,4:04,4:04,4:04,
,回転率,1.58,1.58,1.58,0.26,0.26,0.26,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
