0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月07日(日),2024年01月07日(日),2024年01月07日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 20:40,印字時刻 2026/03/28 20:40,印字時刻 2026/03/28 20:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,1,22,0,1,23,0
,01-02,0,0,1,0,0,21,0,0,22,0
,02-03,0,0,1,0,0,21,0,0,22,0
,03-04,0,0,1,0,0,21,0,0,22,0
,04-05,0,0,1,1,0,22,1,0,23,0
,05-06,0,0,1,1,0,23,1,0,24,0
,06-07,0,0,1,0,0,23,0,0,24,0
,07-08,3,1,3,2,1,24,5,2,27,0
,08-09,10,2,11,3,0,27,13,2,38,0
,09-10,18,5,24,2,2,27,20,7,51,0
,10-11,29,17,35,1,1,27,30,18,62,0
,11-12,53,30,59,1,1,27,54,31,86,0
,12-13,56,21,93,0,2,25,56,23,118,0
,13-14,48,29,111,1,0,26,49,29,137,0
,14-15,31,48,95,0,1,25,31,49,120,0
,15-16,16,60,52,0,0,25,16,60,77,0
,16-17,7,50,9,0,1,24,7,51,33,0
,17-18,4,8,5,0,1,23,4,9,28,0
,18-19,2,4,3,1,1,23,3,5,26,0
,19-20,2,2,3,1,0,24,3,2,27,0
,20-21,0,2,1,0,4,20,0,6,21,0
,21-22,0,0,1,0,1,19,0,1,20,0
,22-23,0,0,1,0,2,17,0,2,18,0
,23-24,0,0,1,0,0,17,0,0,18,0
,合　計,279,279,-,14,19,-,293,298,-,0
,,,,,,,,,,,
,総駐車時間,521:44,521:44,521:44,407:48,407:48,407:48,929:32,929:32,929:32,
,平均駐車時間,1:53,1:53,1:53,22:39,22:39,22:39,3:09,3:09,3:09,
,回転率,8.15,8.15,8.15,0.08,0.08,0.08,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
