0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月01日(月),2024年01月01日(月),2024年01月01日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 20:34,印字時刻 2026/03/28 20:34,印字時刻 2026/03/28 20:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,14,0,0,16,0
,01-02,0,0,2,0,0,14,0,0,16,0
,02-03,0,0,2,1,0,15,1,0,17,0
,03-04,0,0,2,1,0,16,1,0,18,0
,04-05,0,0,2,6,1,21,6,1,23,0
,05-06,0,0,2,0,0,21,0,0,23,0
,06-07,0,0,2,1,0,21,1,0,23,0
,07-08,0,0,2,3,2,23,3,2,25,0
,08-09,0,0,2,6,3,26,6,3,28,0
,09-10,0,0,2,5,2,29,5,2,31,0
,10-11,1,1,2,3,1,31,4,2,33,0
,11-12,1,0,3,1,0,32,2,0,35,0
,12-13,0,0,3,3,2,33,3,2,36,0
,13-14,1,0,4,3,5,31,4,5,35,0
,14-15,0,0,4,2,6,27,2,6,31,0
,15-16,1,1,4,1,0,28,2,1,32,0
,16-17,0,0,4,1,5,24,1,5,28,0
,17-18,1,2,3,0,0,24,1,2,27,0
,18-19,2,0,5,1,1,24,3,1,29,0
,19-20,1,2,5,1,2,23,2,4,28,0
,20-21,1,0,5,1,2,22,2,2,27,0
,21-22,0,1,4,0,5,17,0,6,21,0
,22-23,0,0,4,0,3,14,0,3,18,0
,23-24,0,0,4,0,1,13,0,1,17,0
,合　計,9,7,-,40,41,-,49,48,-,0
,,,,,,,,,,,
,総駐車時間,15:53,15:53,15:53,318:27,318:27,318:27,334:20,334:20,334:20,
,平均駐車時間,1:59,1:59,1:59,8:23,8:23,8:23,7:16,7:16,7:16,
,回転率,0.13,0.13,0.13,0.29,0.29,0.29,0.24,0.24,0.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
