0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月08日(月),2024年01月08日(月),2024年01月08日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:41,印字時刻 2026/03/28 20:41,印字時刻 2026/03/28 20:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,73,2,2,655,4,7,728,0
,01-02,1,3,71,1,0,656,2,3,727,0
,02-03,0,0,71,3,1,658,3,1,729,0
,03-04,0,0,71,2,3,657,2,3,728,0
,04-05,1,1,71,12,1,668,13,2,739,0
,05-06,1,2,70,4,1,671,5,3,741,0
,06-07,6,1,75,19,6,683,25,7,758,0
,07-08,16,4,87,44,3,724,60,7,811,0
,08-09,35,8,113,70,24,770,105,32,883,0
,09-10,175,17,264,62,28,804,237,45,1068,2
,10-11,413,126,549,19,11,813,432,137,1362,17
,11-12,446,311,691,23,17,819,469,328,1510,39
,12-13,418,431,675,21,20,819,439,451,1494,73
,13-14,463,421,722,13,15,818,476,436,1540,74
,14-15,433,439,720,16,22,812,449,461,1532,90
,15-16,391,476,634,21,22,810,412,498,1444,93
,16-17,337,475,495,19,28,801,356,503,1296,93
,17-18,269,379,387,19,39,783,288,418,1170,63
,18-19,179,283,280,20,49,754,199,332,1034,41
,19-20,74,194,162,6,42,717,80,236,879,28
,20-21,15,82,93,2,33,686,17,115,779,0
,21-22,4,32,65,6,28,666,10,60,731,0
,22-23,5,10,62,7,7,664,12,17,726,0
,23-24,1,5,58,1,3,662,2,8,720,0
,合　計,3685,3705,-,412,405,-,4097,4110,-,613
,,,,,,,,,,,
,総駐車時間,5522:05,5522:05,5522:05,17859:00,17859:00,17859:00,23381:05,23381:05,23381:05,
,平均駐車時間,1:28,1:28,1:28,35:26,35:26,35:26,5:29,5:29,5:29,
,回転率,1.33,1.33,1.33,0.27,0.27,0.27,0.91,0.91,0.91,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
