0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月29日(月),2024年01月29日(月),2024年01月29日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:03,印字時刻 2026/03/28 21:03,印字時刻 2026/03/28 21:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,85,2,6,671,2,7,756,0
,01-02,0,0,85,0,2,669,0,2,754,0
,02-03,0,0,85,1,0,670,1,0,755,0
,03-04,1,0,86,5,3,672,6,3,758,0
,04-05,2,2,86,19,3,687,21,5,773,0
,05-06,2,3,86,36,5,718,38,8,804,0
,06-07,16,8,94,136,13,841,152,21,935,0
,07-08,51,26,120,288,56,1070,339,82,1190,0
,08-09,102,35,180,621,95,1597,723,130,1777,3
,09-10,205,31,352,175,105,1669,380,136,2021,4
,10-11,339,154,537,50,74,1646,389,228,2183,22
,11-12,351,292,602,68,82,1634,419,374,2236,47
,12-13,311,343,576,78,93,1617,389,436,2193,62
,13-14,321,347,552,59,73,1600,380,420,2152,81
,14-15,318,304,556,56,71,1587,374,375,2143,38
,15-16,244,318,484,50,66,1574,294,384,2058,65
,16-17,267,306,449,86,109,1548,353,415,1997,71
,17-18,279,307,412,93,308,1337,372,615,1749,66
,18-19,230,297,352,92,314,1113,322,611,1465,40
,19-20,113,226,244,58,247,925,171,473,1169,30
,20-21,20,109,151,23,149,798,43,258,949,0
,21-22,9,42,116,23,80,739,32,122,855,0
,22-23,8,26,100,6,43,703,14,69,803,0
,23-24,7,20,85,4,23,684,11,43,769,0
,合　計,3196,3197,-,2029,2020,-,5225,5217,-,529
,,,,,,,,,,,
,総駐車時間,4846:44,4846:44,4846:44,36727:59,36727:59,36727:59,41574:43,41574:43,41574:43,
,平均駐車時間,1:31,1:31,1:31,18:01,18:01,18:01,7:57,7:57,7:57,
,回転率,1.12,1.12,1.12,1.11,1.11,1.11,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
