0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月25日(木),2024年01月25日(木),2024年01月25日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 20:59,印字時刻 2026/03/28 20:59,印字時刻 2026/03/28 20:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,24,0,0,137,0,2,161,0
,01-02,0,0,24,1,0,138,1,0,162,0
,02-03,0,0,24,0,0,138,0,0,162,0
,03-04,0,0,24,0,0,138,0,0,162,0
,04-05,1,1,24,3,1,140,4,2,164,0
,05-06,0,0,24,3,1,142,3,1,166,0
,06-07,3,2,26,11,0,153,14,2,179,0
,07-08,2,4,23,59,4,205,61,8,228,0
,08-09,11,3,31,130,18,319,141,21,350,1
,09-10,38,6,62,20,27,313,58,33,375,1
,10-11,64,18,107,19,17,315,83,35,422,3
,11-12,45,57,98,14,19,310,59,76,408,6
,12-13,25,38,84,25,21,314,50,59,398,4
,13-14,33,35,83,16,22,307,49,57,390,2
,14-15,27,35,76,17,15,311,44,50,387,8
,15-16,25,25,74,18,12,316,43,37,390,2
,16-17,12,27,59,18,25,309,30,52,368,7
,17-18,14,29,44,11,62,257,25,91,301,2
,18-19,38,18,64,13,71,201,51,89,265,3
,19-20,7,8,63,7,43,164,14,51,227,2
,20-21,0,6,57,3,14,153,3,20,210,0
,21-22,5,36,27,1,13,142,6,49,169,0
,22-23,0,5,21,1,4,138,1,9,159,0
,23-24,0,3,18,3,2,139,3,5,157,0
,合　計,350,358,-,393,391,-,743,749,-,41
,,,,,,,,,,,
,総駐車時間,676:04,676:04,676:04,6829:37,6829:37,6829:37,7505:41,7505:41,7505:41,
,平均駐車時間,1:57,1:57,1:57,16:52,16:52,16:52,9:58,9:58,9:58,
,回転率,1.58,1.58,1.58,1.06,1.06,1.06,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
