0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月19日(金),2024年01月19日(金),2024年01月19日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:52,印字時刻 2026/03/28 20:52,印字時刻 2026/03/28 20:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,9,86,2,14,647,4,23,733,0
,01-02,0,1,85,1,2,646,1,3,731,0
,02-03,1,3,83,1,0,647,2,3,730,0
,03-04,1,2,82,2,2,647,3,4,729,0
,04-05,0,0,82,18,1,663,18,1,745,0
,05-06,2,1,83,41,7,695,43,8,778,0
,06-07,21,3,100,108,9,795,129,12,895,0
,07-08,71,27,138,256,53,992,327,80,1130,0
,08-09,98,37,205,584,82,1495,682,119,1700,1
,09-10,250,42,402,208,113,1597,458,155,1999,1
,10-11,314,159,560,57,73,1581,371,232,2141,14
,11-12,322,295,597,63,39,1603,385,334,2200,44
,12-13,327,336,582,71,106,1569,398,442,2151,58
,13-14,322,294,608,70,97,1544,392,391,2152,65
,14-15,270,330,554,74,76,1540,344,406,2094,66
,15-16,279,303,535,77,64,1554,356,367,2089,58
,16-17,314,316,527,72,116,1513,386,432,2040,56
,17-18,306,322,507,72,283,1304,378,605,1811,50
,18-19,375,295,592,82,294,1094,457,589,1686,34
,19-20,153,359,388,48,219,916,201,578,1304,47
,20-21,21,200,210,33,151,802,54,351,1012,0
,21-22,16,63,162,16,88,727,32,151,889,0
,22-23,13,44,129,7,45,689,20,89,818,0
,23-24,6,21,115,7,35,660,13,56,775,0
,合　計,3484,3462,-,1970,1969,-,5454,5431,-,494
,,,,,,,,,,,
,総駐車時間,5692:46,5692:46,5692:46,24525:52,24525:52,24525:52,30218:38,30218:38,30218:38,
,平均駐車時間,1:37,1:37,1:37,12:51,12:51,12:51,5:33,5:33,5:33,
,回転率,1.25,1.25,1.25,1.04,1.04,1.04,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
