0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月16日(火),2024年01月16日(火),2024年01月16日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 20:50,印字時刻 2026/03/28 20:50,印字時刻 2026/03/28 20:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,23,1,0,80,1,0,103,0
,01-02,0,1,22,0,1,79,0,2,101,0
,02-03,0,0,22,0,0,79,0,0,101,0
,03-04,0,0,22,0,1,78,0,1,100,0
,04-05,0,0,22,0,0,78,0,0,100,0
,05-06,0,0,22,1,1,78,1,1,100,0
,06-07,1,0,23,13,3,88,14,3,111,0
,07-08,6,0,29,26,19,94,32,19,123,0
,08-09,82,47,65,79,10,162,161,57,227,0
,09-10,6,38,32,33,5,192,39,43,224,0
,10-11,1,2,31,4,1,195,5,3,226,0
,11-12,3,4,30,3,0,198,6,4,228,0
,12-13,3,2,31,6,11,193,9,13,224,0
,13-14,2,4,29,7,3,197,9,7,226,0
,14-15,5,5,29,3,9,191,8,14,220,0
,15-16,53,3,77,3,4,190,56,7,267,0
,16-17,19,72,27,6,10,186,25,82,213,0
,17-18,2,17,12,5,45,147,7,62,159,0
,18-19,5,7,9,13,40,119,18,47,128,0
,19-20,4,4,10,7,32,96,11,36,106,0
,20-21,7,11,5,5,18,81,12,29,86,0
,21-22,0,1,4,3,3,81,3,4,85,0
,22-23,1,1,4,2,2,81,3,3,85,0
,23-24,0,0,4,0,3,78,0,3,82,0
,合　計,200,219,-,220,221,-,420,440,-,0
,,,,,,,,,,,
,総駐車時間,781:09,781:09,781:09,2471:22,2471:22,2471:22,3252:31,3252:31,3252:31,
,平均駐車時間,3:40,3:40,3:40,11:05,11:05,11:05,7:28,7:28,7:28,
,回転率,2.09,2.09,2.09,0.5,0.5,0.5,0.8,0.8,0.8,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
