0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月05日(金),2024年01月05日(金),2024年01月05日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 20:38,印字時刻 2026/03/28 20:38,印字時刻 2026/03/28 20:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,14,0,0,240,0,0,254,0
,01-02,0,0,14,0,0,240,0,0,254,0
,02-03,0,0,14,0,0,240,0,0,254,0
,03-04,0,0,14,0,0,240,0,0,254,0
,04-05,0,0,14,0,0,240,0,0,254,0
,05-06,0,0,14,1,1,240,1,1,254,0
,06-07,1,0,15,6,0,246,7,0,261,0
,07-08,0,1,14,33,3,276,33,4,290,0
,08-09,23,2,35,120,11,384,143,13,419,0
,09-10,23,21,37,31,25,391,54,46,428,0
,10-11,17,16,38,21,24,388,38,40,426,0
,11-12,15,21,32,10,21,376,25,42,408,0
,12-13,13,18,27,10,24,362,23,42,389,0
,13-14,25,19,31,21,21,364,46,40,395,0
,14-15,24,16,41,23,9,378,47,25,419,0
,15-16,20,29,33,17,8,386,37,37,419,0
,16-17,7,14,25,29,16,398,36,30,423,0
,17-18,11,8,27,24,42,381,35,50,408,0
,18-19,5,7,27,12,68,326,17,75,353,0
,19-20,2,1,26,3,41,288,5,42,314,0
,20-21,0,10,17,1,22,266,1,32,283,0
,21-22,2,4,15,0,16,250,2,20,265,0
,22-23,0,0,15,0,4,246,0,4,261,0
,23-24,0,0,15,0,2,244,0,2,259,0
,合　計,188,187,-,362,358,-,550,545,-,0
,,,,,,,,,,,
,総駐車時間,177:13,177:13,177:13,13317:15,13317:15,13317:15,13494:28,13494:28,13494:28,
,平均駐車時間,0:57,0:57,0:57,36:53,36:53,36:53,24:40,24:40,24:40,
,回転率,1.44,1.44,1.44,0.64,0.64,0.64,0.79,0.79,0.79,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
