0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月16日(火),2024年01月16日(火),2024年01月16日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 20:50,印字時刻 2026/03/28 20:50,印字時刻 2026/03/28 20:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,19,0,0,21,0
,01-02,0,0,2,0,0,19,0,0,21,0
,02-03,0,0,2,1,1,19,1,1,21,0
,03-04,0,0,2,1,0,20,1,0,22,0
,04-05,0,0,2,4,0,24,4,0,26,0
,05-06,0,0,2,3,0,27,3,0,29,0
,06-07,0,0,2,1,1,27,1,1,29,0
,07-08,3,2,3,20,3,44,23,5,47,0
,08-09,8,0,11,77,8,113,85,8,124,0
,09-10,27,1,33,8,1,120,35,2,153,0
,10-11,22,15,44,2,1,121,24,16,165,0
,11-12,5,25,24,2,4,119,7,29,143,0
,12-13,5,13,16,5,5,119,10,18,135,0
,13-14,1,7,10,5,7,117,6,14,127,0
,14-15,7,8,9,5,8,114,12,16,123,0
,15-16,4,4,9,3,7,110,7,11,119,0
,16-17,8,4,13,2,28,84,10,32,97,0
,17-18,3,7,9,5,24,65,8,31,74,0
,18-19,4,7,6,3,21,47,7,28,53,0
,19-20,3,4,5,1,16,32,4,20,37,0
,20-21,1,3,3,4,8,28,5,11,31,0
,21-22,0,1,2,3,7,24,3,8,26,0
,22-23,0,0,2,0,4,20,0,4,22,0
,23-24,0,0,2,0,2,18,0,2,20,0
,合　計,101,101,-,155,156,-,256,257,-,0
,,,,,,,,,,,
,総駐車時間,160:59,160:59,160:59,1538:57,1538:57,1538:57,1699:56,1699:56,1699:56,
,平均駐車時間,1:36,1:36,1:36,9:56,9:56,9:56,6:38,6:38,6:38,
,回転率,1.6,1.6,1.6,1.2,1.2,1.2,1.33,1.33,1.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
