0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月13日(土),2024年01月13日(土),2024年01月13日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:46,印字時刻 2026/03/28 20:46,印字時刻 2026/03/28 20:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,8,80,2,16,672,5,24,752,0
,01-02,2,4,78,1,5,668,3,9,746,0
,02-03,2,4,76,1,2,667,3,6,743,0
,03-04,0,0,76,1,0,668,1,0,744,0
,04-05,1,0,77,9,3,675,10,3,752,0
,05-06,7,2,81,7,6,675,14,8,756,0
,06-07,22,4,99,15,6,684,37,10,783,0
,07-08,44,15,127,48,23,707,92,38,834,0
,08-09,104,26,203,107,37,778,211,63,981,1
,09-10,309,62,448,79,29,829,388,91,1277,2
,10-11,596,229,811,38,26,841,634,255,1652,22
,11-12,500,456,864,27,23,846,527,479,1710,50
,12-13,559,475,939,35,20,860,594,495,1799,89
,13-14,708,465,1194,22,32,851,730,497,2045,87
,14-15,609,515,1284,21,22,849,630,537,2133,102
,15-16,527,654,1155,25,41,835,552,695,1990,138
,16-17,465,727,908,27,24,836,492,751,1744,189
,17-18,360,632,627,35,55,817,395,687,1444,116
,18-19,262,447,444,24,76,766,286,523,1210,79
,19-20,116,312,252,15,52,729,131,364,981,53
,20-21,18,96,167,5,42,691,23,138,858,0
,21-22,16,42,141,8,30,669,24,72,810,0
,22-23,5,28,118,5,16,657,10,44,775,0
,23-24,4,15,106,1,5,653,5,20,759,0
,合　計,5239,5218,-,558,591,-,5797,5809,-,928
,,,,,,,,,,,
,総駐車時間,8511:44,8511:44,8511:44,6803:59,6803:59,6803:59,15315:43,15315:43,15315:43,
,平均駐車時間,1:38,1:38,1:38,12:14,12:14,12:14,2:39,2:39,2:39,
,回転率,1.84,1.84,1.84,0.3,0.3,0.3,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
