0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月25日(木),2024年01月25日(木),2024年01月25日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:59,印字時刻 2026/03/28 20:59,印字時刻 2026/03/28 20:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,5,90,3,16,650,3,21,740,0
,01-02,0,2,87,1,1,650,1,3,737,0
,02-03,0,0,87,2,1,651,2,1,738,0
,03-04,0,1,86,2,1,652,2,2,738,0
,04-05,1,1,86,22,3,671,23,4,757,0
,05-06,3,1,88,42,4,706,45,5,794,0
,06-07,19,3,105,121,11,818,140,14,923,0
,07-08,63,34,131,274,54,1035,337,88,1166,0
,08-09,137,44,223,597,84,1548,734,128,1771,2
,09-10,308,47,479,195,121,1625,503,168,2104,3
,10-11,403,160,731,55,79,1602,458,239,2333,20
,11-12,399,358,771,66,71,1598,465,429,2369,48
,12-13,333,404,702,79,95,1582,412,499,2284,80
,13-14,345,365,680,61,84,1558,406,449,2238,63
,14-15,334,351,668,66,67,1556,400,418,2224,80
,15-16,289,401,552,69,70,1555,358,471,2107,65
,16-17,266,321,494,91,100,1548,357,421,2042,62
,17-18,269,289,472,109,259,1395,378,548,1867,51
,18-19,287,340,426,86,345,1143,373,685,1569,37
,19-20,119,262,283,39,225,955,158,487,1238,35
,20-21,19,121,179,22,159,817,41,280,996,0
,21-22,13,74,119,14,94,737,27,168,856,0
,22-23,2,27,94,9,57,689,11,84,783,0
,23-24,4,14,82,8,35,660,12,49,742,0
,合　計,3613,3625,-,2033,2036,-,5646,5661,-,546
,,,,,,,,,,,
,総駐車時間,6104:00,6104:00,6104:00,29465:13,29465:13,29465:13,35569:13,35569:13,35569:13,
,平均駐車時間,1:41,1:41,1:41,14:17,14:17,14:17,6:16,6:16,6:16,
,回転率,1.27,1.27,1.27,1.12,1.12,1.12,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
