0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月30日(火),2024年01月30日(火),2024年01月30日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 21:05,印字時刻 2026/03/28 21:05,印字時刻 2026/03/28 21:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,1,2,27,1,2,27,0
,01-02,0,0,0,0,0,27,0,0,27,0
,02-03,0,0,0,0,0,27,0,0,27,0
,03-04,0,0,0,0,0,27,0,0,27,0
,04-05,0,0,0,4,0,31,4,0,31,0
,05-06,0,0,0,9,0,39,9,0,39,0
,06-07,0,0,0,25,2,62,25,2,62,0
,07-08,17,11,5,41,4,100,58,15,105,0
,08-09,4,9,1,23,4,119,27,13,120,0
,09-10,18,5,14,7,4,122,25,9,136,0
,10-11,22,15,21,6,1,127,28,16,148,0
,11-12,10,18,13,3,0,130,13,18,143,0
,12-13,18,10,21,1,1,130,19,11,151,0
,13-14,8,16,10,3,5,128,11,21,138,0
,14-15,11,8,16,8,4,132,19,12,148,0
,15-16,18,14,20,1,3,130,19,17,150,0
,16-17,7,17,11,3,12,121,10,29,132,0
,17-18,4,10,4,2,20,103,6,30,107,0
,18-19,4,5,3,4,21,88,8,26,91,0
,19-20,0,3,0,2,30,59,2,33,59,0
,20-21,0,0,0,1,20,40,1,20,40,0
,21-22,0,0,0,1,6,34,1,6,34,0
,22-23,0,0,0,0,5,29,0,5,29,0
,23-24,0,0,0,0,3,26,0,3,26,0
,合　計,141,141,-,145,147,-,286,288,-,0
,,,,,,,,,,,
,総駐車時間,127:51,127:51,127:51,1942:43,1942:43,1942:43,2070:34,2070:34,2070:34,
,平均駐車時間,0:55,0:55,0:55,13:08,13:08,13:08,7:11,7:11,7:11,
,回転率,4.12,4.12,4.12,0.68,0.68,0.68,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
