0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月15日(月),2024年01月15日(月),2024年01月15日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 20:49,印字時刻 2026/03/28 20:49,印字時刻 2026/03/28 20:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,0,59,0,0,59,0
,01-02,0,0,0,1,0,60,1,0,60,0
,02-03,0,0,0,0,0,60,0,0,60,0
,03-04,0,0,0,0,0,60,0,0,60,0
,04-05,1,0,0,6,2,65,7,2,65,0
,05-06,4,1,3,19,0,83,23,1,86,0
,06-07,10,0,13,50,1,132,60,1,145,0
,07-08,15,8,20,56,6,182,71,14,202,0
,08-09,12,5,26,32,6,208,44,11,234,0
,09-10,22,2,46,9,7,210,31,9,256,0
,10-11,30,15,62,3,6,207,33,21,269,3
,11-12,18,21,59,8,4,211,26,25,270,2
,12-13,14,18,54,3,1,213,17,19,267,1
,13-14,19,16,57,5,4,214,24,20,271,4
,14-15,17,24,50,1,7,208,18,31,258,0
,15-16,7,24,34,1,5,204,8,29,238,2
,16-17,10,18,26,5,6,203,15,24,229,2
,17-18,23,10,39,4,18,190,27,28,229,2
,18-19,7,14,33,6,30,165,13,44,198,3
,19-20,3,19,17,3,34,135,6,53,152,1
,20-21,0,8,8,3,44,93,3,52,101,0
,21-22,1,5,4,0,15,78,1,20,82,0
,22-23,0,2,2,1,11,68,1,13,70,0
,23-24,0,3,0,0,5,63,0,8,63,0
,合　計,213,213,-,216,212,-,429,425,-,20
,,,,,,,,,,,
,総駐車時間,721:42,721:42,721:42,2793:28,2793:28,2793:28,3515:10,3515:10,3515:10,
,平均駐車時間,3:21,3:21,3:21,13:03,13:03,13:03,8:12,8:12,8:12,
,回転率,0.34,0.34,0.34,0,0,0,0.69,0.69,0.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
