0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月12日(金),2024年01月12日(金),2024年01月12日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 20:46,印字時刻 2026/03/28 20:46,印字時刻 2026/03/28 20:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,2,31,0,2,31,0
,01-02,0,0,0,0,0,31,0,0,31,0
,02-03,0,0,0,0,0,31,0,0,31,0
,03-04,0,0,0,0,0,31,0,0,31,0
,04-05,0,0,0,3,0,34,3,0,34,0
,05-06,0,0,0,7,0,40,7,0,40,0
,06-07,0,0,0,27,1,66,27,1,66,0
,07-08,13,13,0,31,3,95,44,16,95,0
,08-09,4,3,1,23,3,115,27,6,116,0
,09-10,9,0,8,9,6,119,18,6,127,0
,10-11,6,7,10,3,1,119,9,8,129,0
,11-12,8,9,8,3,2,121,11,11,129,0
,12-13,9,14,3,7,7,121,16,21,124,0
,13-14,12,4,10,3,4,120,15,8,130,0
,14-15,14,16,10,4,2,122,18,18,132,0
,15-16,15,17,8,3,4,121,18,21,129,0
,16-17,6,10,3,4,14,111,10,24,114,0
,17-18,6,5,4,1,14,98,7,19,102,0
,18-19,3,6,1,3,19,84,6,25,85,0
,19-20,0,2,0,2,23,61,2,25,61,0
,20-21,1,0,0,0,17,44,1,17,44,0
,21-22,1,1,0,0,11,33,1,12,33,0
,22-23,0,0,0,0,5,28,0,5,28,0
,23-24,0,0,0,2,1,29,2,1,29,0
,合　計,107,107,-,135,139,-,242,246,-,0
,,,,,,,,,,,
,総駐車時間,88:31,88:31,88:31,2379:41,2379:41,2379:41,2468:12,2468:12,2468:12,
,平均駐車時間,0:50,0:50,0:50,17:15,17:15,17:15,10:04,10:04,10:04,
,回転率,3.15,3.15,3.15,0.64,0.64,0.64,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
