0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月27日(土),2024年01月27日(土),2024年01月27日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 21:02,印字時刻 2026/03/28 21:02,印字時刻 2026/03/28 21:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,10,0,3,65,2,7,75,0
,01-02,0,1,9,1,0,66,1,1,75,0
,02-03,0,2,7,0,0,66,0,2,73,0
,03-04,0,0,7,0,0,66,0,0,73,0
,04-05,0,0,7,1,0,67,1,0,74,0
,05-06,1,0,8,0,1,66,1,1,74,0
,06-07,3,0,11,5,1,70,8,1,81,0
,07-08,5,0,16,7,2,75,12,2,91,0
,08-09,16,0,32,9,3,81,25,3,113,0
,09-10,35,4,63,2,0,83,37,4,146,0
,10-11,73,16,119,3,2,84,76,18,203,4
,11-12,72,42,150,2,3,83,74,45,233,9
,12-13,60,63,147,1,2,82,61,65,229,8
,13-14,63,47,165,6,3,85,69,50,250,10
,14-15,83,63,183,2,7,80,85,70,263,13
,15-16,83,69,195,3,3,80,86,72,275,14
,16-17,42,88,154,1,3,78,43,91,232,10
,17-18,32,71,113,2,5,75,34,76,188,10
,18-19,24,47,90,4,5,75,28,52,165,8
,19-20,9,29,69,3,2,75,12,31,144,7
,20-21,3,27,45,0,2,73,3,29,118,0
,21-22,4,8,41,3,4,72,7,12,113,0
,22-23,0,27,15,0,5,67,0,32,82,0
,23-24,0,0,14,0,4,63,0,4,77,0
,合　計,610,608,-,55,60,-,665,668,-,93
,,,,,,,,,,,
,総駐車時間,1508:39,1508:39,1508:39,790:56,790:56,790:56,2299:35,2299:35,2299:35,
,平均駐車時間,2:31,2:31,2:31,13:38,13:38,13:38,3:29,3:29,3:29,
,回転率,0.96,0.96,0.96,0,0,0,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
