0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月02日(火),2024年01月02日(火),2024年01月02日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 20:34,印字時刻 2026/03/28 20:34,印字時刻 2026/03/28 20:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,16,0,0,240,0,0,256,0
,01-02,0,0,16,0,0,240,0,0,256,0
,02-03,0,0,16,0,0,240,0,0,256,0
,03-04,0,0,16,0,0,240,0,0,256,0
,04-05,0,0,16,0,0,240,0,0,256,0
,05-06,0,0,16,1,1,240,1,1,256,0
,06-07,0,0,16,1,1,240,1,1,256,0
,07-08,0,0,16,1,1,240,1,1,256,0
,08-09,0,0,16,9,1,247,9,1,263,0
,09-10,4,0,20,6,3,251,10,3,271,0
,10-11,1,2,19,3,2,252,4,4,271,0
,11-12,3,4,18,0,1,251,3,5,269,0
,12-13,5,3,20,0,2,249,5,5,269,0
,13-14,5,6,19,1,1,249,6,7,268,0
,14-15,3,1,21,4,2,251,7,3,272,0
,15-16,3,4,19,3,5,249,6,9,268,0
,16-17,3,4,19,5,4,250,8,8,269,0
,17-18,0,0,19,7,1,256,7,1,275,0
,18-19,1,3,17,3,11,248,4,14,265,0
,19-20,0,0,17,4,8,244,4,8,261,0
,20-21,0,1,16,0,1,243,0,2,259,0
,21-22,1,2,16,1,0,244,2,2,260,0
,22-23,0,0,15,1,0,245,1,0,260,0
,23-24,0,0,15,0,0,245,0,0,260,0
,合　計,29,30,-,50,45,-,79,75,-,0
,,,,,,,,,,,
,総駐車時間,103:00,103:00,103:00,903:54,903:54,903:54,1006:54,1006:54,1006:54,
,平均駐車時間,3:13,3:13,3:13,20:05,20:05,20:05,13:05,13:05,13:05,
,回転率,0.25,0.25,0.25,0.08,0.08,0.08,0.11,0.11,0.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
