0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月08日(月),2024年01月08日(月),2024年01月08日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 20:41,印字時刻 2026/03/28 20:41,印字時刻 2026/03/28 20:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,17,0,0,20,0
,01-02,0,1,2,0,0,17,0,1,19,0
,02-03,0,0,2,2,0,19,2,0,21,0
,03-04,0,0,2,2,1,20,2,1,22,0
,04-05,0,0,2,7,1,26,7,1,28,0
,05-06,0,0,2,0,0,26,0,0,28,0
,06-07,0,0,2,0,1,25,0,1,27,0
,07-08,0,0,2,3,0,28,3,0,30,0
,08-09,0,0,2,6,3,32,6,3,34,0
,09-10,3,1,4,8,2,37,11,3,41,0
,10-11,0,2,2,0,0,37,0,2,39,0
,11-12,3,1,4,0,1,36,3,2,40,0
,12-13,0,2,2,4,4,36,4,6,38,0
,13-14,2,0,4,3,4,35,5,4,39,0
,14-15,2,1,5,3,6,32,5,7,37,0
,15-16,3,3,5,3,2,33,6,5,38,0
,16-17,1,2,4,1,3,31,2,5,35,0
,17-18,2,2,4,2,3,30,4,5,34,0
,18-19,1,1,4,0,4,26,1,5,30,0
,19-20,1,1,4,0,3,23,1,4,27,0
,20-21,4,4,4,0,2,21,4,6,25,0
,21-22,0,1,3,1,3,20,1,4,23,0
,22-23,1,1,3,2,3,18,3,4,21,0
,23-24,0,0,3,0,0,18,0,0,21,0
,合　計,23,23,-,47,46,-,70,69,-,0
,,,,,,,,,,,
,総駐車時間,18:01,18:01,18:01,819:10,819:10,819:10,837:11,837:11,837:11,
,平均駐車時間,0:42,0:42,0:42,15:45,15:45,15:45,10:44,10:44,10:44,
,回転率,0.41,0.41,0.41,0.4,0.4,0.4,0.41,0.41,0.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
