0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月20日(土),2024年01月20日(土),2024年01月20日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:53,印字時刻 2026/03/28 20:53,印字時刻 2026/03/28 20:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,8,107,4,11,653,5,19,760,0
,01-02,3,7,103,1,1,653,4,8,756,0
,02-03,2,7,98,2,2,653,4,9,751,0
,03-04,0,0,98,2,2,653,2,2,751,0
,04-05,2,0,100,7,0,660,9,0,760,0
,05-06,1,2,99,13,6,667,14,8,766,0
,06-07,27,3,123,17,4,680,44,7,803,0
,07-08,121,26,217,47,23,703,168,49,920,0
,08-09,168,98,283,110,29,782,278,127,1065,3
,09-10,370,57,591,67,34,818,437,91,1409,4
,10-11,691,239,1046,44,24,839,735,263,1885,33
,11-12,601,517,1126,25,23,841,626,540,1967,76
,12-13,539,572,1103,17,27,831,556,599,1934,98
,13-14,610,554,1155,27,24,834,637,578,1989,115
,14-15,622,572,1202,45,35,842,667,607,2044,133
,15-16,606,713,1105,23,23,843,629,736,1948,118
,16-17,516,706,918,37,25,856,553,731,1774,149
,17-18,362,602,681,20,55,819,382,657,1500,116
,18-19,279,409,486,27,71,777,306,480,1263,78
,19-20,107,349,247,13,48,741,120,397,988,60
,20-21,31,119,150,6,53,695,37,172,845,0
,21-22,11,44,121,5,27,673,16,71,794,0
,22-23,5,51,80,3,13,662,8,64,742,0
,23-24,3,19,71,2,11,654,5,30,725,0
,合　計,5678,5674,-,564,571,-,6242,6245,-,983
,,,,,,,,,,,
,総駐車時間,9569:47,9569:47,9569:47,6148:12,6148:12,6148:12,15717:59,15717:59,15717:59,
,平均駐車時間,1:43,1:43,1:43,11:24,11:24,11:24,2:34,2:34,2:34,
,回転率,1.97,1.97,1.97,0.29,0.29,0.29,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
