0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月07日(日),2024年01月07日(日),2024年01月07日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:39,印字時刻 2026/03/28 20:39,印字時刻 2026/03/28 20:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,93,2,6,665,4,14,758,0
,01-02,6,13,88,1,1,664,7,14,752,0
,02-03,1,0,87,2,0,666,3,0,753,0
,03-04,0,3,84,1,0,667,1,3,751,0
,04-05,3,2,84,11,3,675,14,5,759,0
,05-06,3,0,88,6,5,676,9,5,764,0
,06-07,14,0,102,10,1,685,24,1,787,0
,07-08,52,9,145,24,12,695,76,21,840,0
,08-09,86,24,206,54,19,732,140,43,938,3
,09-10,333,52,466,58,19,772,391,71,1238,3
,10-11,625,256,860,20,18,775,645,274,1635,31
,11-12,530,367,1013,17,13,777,547,380,1790,52
,12-13,541,471,1086,15,10,782,556,481,1868,84
,13-14,737,593,1232,11,12,781,748,605,2013,98
,14-15,606,612,1230,9,20,770,615,632,2000,103
,15-16,524,617,1133,12,11,771,536,628,1904,114
,16-17,458,854,739,18,16,773,476,870,1512,147
,17-18,310,520,532,17,23,766,327,543,1298,101
,18-19,202,351,381,10,49,729,212,400,1110,71
,19-20,86,256,217,3,33,698,89,289,915,48
,20-21,14,107,116,5,24,679,19,131,795,0
,21-22,12,28,100,6,16,669,18,44,769,0
,22-23,2,19,84,3,10,662,5,29,746,0
,23-24,2,10,76,1,8,655,3,18,731,0
,合　計,5149,5172,-,316,329,-,5465,5501,-,855
,,,,,,,,,,,
,総駐車時間,8848:21,8848:21,8848:21,5245:47,5245:47,5245:47,14094:08,14094:08,14094:08,
,平均駐車時間,1:43,1:43,1:43,16:21,16:21,16:21,2:35,2:35,2:35,
,回転率,1.81,1.81,1.81,0.18,0.18,0.18,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
