0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月28日(日),2024年01月28日(日),2024年01月28日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:02,印字時刻 2026/03/28 21:02,印字時刻 2026/03/28 21:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,8,17,138,2,1,656,10,18,794,0
,01-02,2,5,135,1,4,653,3,9,788,0
,02-03,4,7,132,2,4,651,6,11,783,0
,03-04,0,0,132,1,0,652,1,0,784,0
,04-05,2,1,133,11,2,661,13,3,794,0
,05-06,2,2,133,3,1,663,5,3,796,0
,06-07,9,1,141,21,8,676,30,9,817,0
,07-08,34,6,169,33,5,704,67,11,873,0
,08-09,67,18,216,73,28,747,140,46,963,0
,09-10,347,45,508,55,28,778,402,73,1286,2
,10-11,589,205,897,19,22,773,608,227,1670,21
,11-12,577,462,1022,16,13,776,593,475,1798,77
,12-13,575,581,1013,24,16,783,599,597,1796,102
,13-14,678,529,1163,18,21,781,696,550,1944,139
,14-15,606,599,1173,20,25,775,626,624,1948,120
,15-16,570,706,1037,22,17,782,592,723,1819,133
,16-17,446,711,777,18,12,787,464,723,1564,149
,17-18,350,561,557,26,23,791,376,584,1348,95
,18-19,245,388,419,13,47,756,258,435,1175,79
,19-20,90,275,234,19,59,715,109,334,949,46
,20-21,22,120,132,7,25,698,29,145,830,0
,21-22,9,38,103,9,25,682,18,63,785,0
,22-23,1,12,91,3,8,677,4,20,768,0
,23-24,2,7,86,6,8,675,8,15,761,0
,合　計,5235,5296,-,422,402,-,5657,5698,-,963
,,,,,,,,,,,
,総駐車時間,9669:44,9669:44,9669:44,10336:40,10336:40,10336:40,20006:24,20006:24,20006:24,
,平均駐車時間,1:49,1:49,1:49,20:26,20:26,20:26,3:26,3:26,3:26,
,回転率,1.88,1.88,1.88,0.28,0.28,0.28,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
