0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月23日(火),2024年01月23日(火),2024年01月23日(火),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 20:57,印字時刻 2026/03/28 20:57,印字時刻 2026/03/28 20:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,16,2,0,141,2,0,157,0
,01-02,0,0,16,0,0,141,0,0,157,0
,02-03,0,0,16,0,0,141,0,0,157,0
,03-04,0,1,15,0,0,141,0,1,156,0
,04-05,0,0,15,1,0,142,1,0,157,0
,05-06,0,0,15,4,0,146,4,0,161,0
,06-07,0,0,15,10,5,151,10,5,166,0
,07-08,3,1,17,61,6,205,64,7,222,0
,08-09,11,3,25,134,15,322,145,18,347,1
,09-10,43,1,67,29,27,328,72,28,395,0
,10-11,40,31,77,10,20,318,50,51,395,1
,11-12,43,33,85,11,15,313,54,48,398,4
,12-13,20,44,61,24,17,320,44,61,381,6
,13-14,25,19,68,15,15,321,40,34,389,2
,14-15,32,36,65,12,13,320,44,49,385,2
,15-16,64,22,105,13,16,316,77,38,421,2
,16-17,20,39,87,21,14,323,41,53,410,3
,17-18,25,33,78,9,75,257,34,108,335,4
,18-19,12,47,44,16,58,215,28,105,259,3
,19-20,4,20,28,6,49,173,10,69,201,4
,20-21,0,7,21,4,16,160,4,23,181,0
,21-22,1,2,20,2,18,144,3,20,164,0
,22-23,0,1,19,2,4,142,2,5,161,0
,23-24,0,0,19,2,2,142,2,2,161,0
,合　計,343,340,-,388,385,-,731,725,-,32
,,,,,,,,,,,
,総駐車時間,616:36,616:36,616:36,5348:59,5348:59,5348:59,5965:35,5965:35,5965:35,
,平均駐車時間,1:48,1:48,1:48,14:09,14:09,14:09,8:18,8:18,8:18,
,回転率,1.55,1.55,1.55,0.99,0.99,0.99,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
