0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月05日(金),2024年01月05日(金),2024年01月05日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 20:37,印字時刻 2026/03/28 20:37,印字時刻 2026/03/28 20:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,8,0,1,115,1,2,123,0
,01-02,0,0,8,0,0,115,0,0,123,0
,02-03,0,0,8,0,0,115,0,0,123,0
,03-04,0,0,8,0,1,114,0,1,122,0
,04-05,0,0,8,2,0,116,2,0,124,0
,05-06,0,0,8,8,1,123,8,1,131,0
,06-07,3,0,11,17,2,138,20,2,149,0
,07-08,18,3,26,28,10,155,46,13,181,0
,08-09,23,9,40,73,19,208,96,28,248,1
,09-10,99,12,125,41,15,235,140,27,360,2
,10-11,225,92,256,11,5,242,236,97,498,19
,11-12,198,181,280,3,4,241,201,185,521,28
,12-13,222,192,309,7,17,231,229,209,540,49
,13-14,256,231,334,8,11,228,264,242,562,60
,14-15,259,240,356,7,9,226,266,249,582,51
,15-16,246,259,340,10,9,228,256,268,568,58
,16-17,220,274,284,14,16,225,234,290,509,75
,17-18,318,256,344,10,37,198,328,293,542,54
,18-19,263,243,366,14,38,177,277,281,543,47
,19-20,114,241,246,9,29,154,123,270,400,28
,20-21,12,181,73,3,30,128,15,211,201,0
,21-22,4,46,30,5,7,125,9,53,155,0
,22-23,4,17,16,0,5,120,4,22,136,0
,23-24,2,8,9,2,4,118,4,12,127,0
,合　計,2487,2486,-,272,270,-,2759,2756,-,472
,,,,,,,,,,,
,総駐車時間,3436:12,3436:12,3436:12,7253:16,7253:16,7253:16,10689:28,10689:28,10689:28,
,平均駐車時間,1:23,1:23,1:23,26:46,26:46,26:46,3:52,3:52,3:52,
,回転率,2.52,2.52,2.52,0,0,0,2.79,2.79,2.79,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
