0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月01日(月),2024年01月01日(月),2024年01月01日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 20:33,印字時刻 2026/03/28 20:33,印字時刻 2026/03/28 20:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,33,0,0,114,2,3,147,0
,01-02,0,2,31,0,2,112,0,4,143,0
,02-03,0,0,31,0,0,112,0,0,143,0
,03-04,2,0,33,0,0,112,2,0,145,0
,04-05,0,0,33,1,0,113,1,0,146,0
,05-06,2,5,30,1,0,114,3,5,144,0
,06-07,4,4,31,3,1,116,7,5,147,0
,07-08,7,3,35,3,0,119,10,3,154,0
,08-09,4,6,32,0,1,118,4,7,150,1
,09-10,9,8,33,3,1,119,12,9,152,1
,10-11,25,27,33,1,4,117,26,31,150,10
,11-12,26,21,35,1,1,117,27,22,152,8
,12-13,36,35,38,2,0,119,38,35,157,15
,13-14,38,44,30,0,0,119,38,44,149,23
,14-15,67,69,30,0,2,117,67,71,147,26
,15-16,55,55,29,3,3,117,58,58,146,17
,16-17,46,47,26,3,1,119,49,48,145,19
,17-18,29,33,19,1,4,116,30,37,135,12
,18-19,16,17,18,4,1,119,20,18,137,6
,19-20,9,9,17,1,2,118,10,11,135,5
,20-21,4,6,16,1,3,116,5,9,132,0
,21-22,2,1,17,1,1,116,3,2,133,0
,22-23,2,6,13,0,1,115,2,7,128,0
,23-24,3,3,13,2,2,115,5,5,128,0
,合　計,388,404,-,31,30,-,419,434,-,143
,,,,,,,,,,,
,総駐車時間,667:15,667:15,667:15,357:33,357:33,357:33,1024:48,1024:48,1024:48,
,平均駐車時間,1:42,1:42,1:42,12:20,12:20,12:20,2:26,2:26,2:26,
,回転率,0.4,0.4,0.4,0,0,0,0.43,0.43,0.43,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
