0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月13日(土),2024年01月13日(土),2024年01月13日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 20:46,印字時刻 2026/03/28 20:46,印字時刻 2026/03/28 20:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,0,71,0,0,76,0
,01-02,0,0,5,0,2,69,0,2,74,0
,02-03,0,0,5,0,2,67,0,2,72,0
,03-04,0,0,5,0,0,67,0,0,72,0
,04-05,0,0,5,0,1,66,0,1,71,0
,05-06,0,0,5,1,2,65,1,2,70,0
,06-07,2,0,7,3,2,66,5,2,73,0
,07-08,2,0,9,16,8,73,18,8,82,0
,08-09,4,0,13,16,6,83,20,6,96,0
,09-10,9,2,20,7,10,81,16,12,101,0
,10-11,8,6,22,6,8,79,14,14,101,0
,11-12,7,3,26,5,5,79,12,8,105,0
,12-13,42,12,53,10,1,88,52,13,141,0
,13-14,18,7,66,5,3,90,23,10,156,0
,14-15,26,11,82,3,3,90,29,14,172,0
,15-16,8,12,78,1,6,85,9,18,163,0
,16-17,3,47,35,8,6,87,11,53,122,0
,17-18,2,9,27,7,9,86,9,18,113,0
,18-19,6,22,12,14,15,84,20,37,96,0
,19-20,6,3,14,4,12,76,10,15,90,0
,20-21,0,3,11,2,8,71,2,11,82,0
,21-22,3,3,12,2,5,68,5,8,80,0
,22-23,0,2,9,2,1,68,2,3,77,0
,23-24,0,3,6,0,0,68,0,3,74,0
,合　計,146,145,-,112,115,-,258,260,-,0
,,,,,,,,,,,
,総駐車時間,390:06,390:06,390:06,1243:59,1243:59,1243:59,1634:05,1634:05,1634:05,
,平均駐車時間,2:40,2:40,2:40,12:26,12:26,12:26,6:39,6:39,6:39,
,回転率,1.43,1.43,1.43,0.22,0.22,0.22,0.45,0.45,0.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
