0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年01月18日(木),2024年01月18日(木),2024年01月18日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 20:52,印字時刻 2026/03/28 20:52,印字時刻 2026/03/28 20:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,36,0,4,112,2,7,148,0
,01-02,1,2,35,1,0,112,2,2,147,0
,02-03,1,1,35,1,1,112,2,2,147,0
,03-04,0,0,35,0,0,112,0,0,147,0
,04-05,0,0,35,2,0,114,2,0,149,0
,05-06,1,0,36,11,1,124,12,1,160,0
,06-07,6,0,42,18,1,140,24,1,182,0
,07-08,13,7,47,37,12,166,50,19,213,0
,08-09,44,17,75,104,24,246,148,41,321,2
,09-10,101,11,161,41,17,270,142,28,431,3
,10-11,251,90,321,15,15,270,266,105,591,16
,11-12,203,175,351,11,7,274,214,182,625,43
,12-13,220,196,377,10,12,272,230,208,649,59
,13-14,203,251,331,5,8,269,208,259,600,61
,14-15,211,212,329,10,8,272,221,220,601,48
,15-16,180,209,299,13,10,274,193,219,573,58
,16-17,182,210,272,14,14,274,196,224,546,40
,17-18,205,218,259,22,53,245,227,271,504,46
,18-19,202,212,250,9,61,191,211,273,441,35
,19-20,98,196,155,8,41,159,106,237,314,24
,20-21,10,80,82,1,30,130,11,110,212,0
,21-22,6,36,52,6,11,124,12,47,176,0
,22-23,1,13,39,3,10,117,4,23,156,0
,23-24,1,4,36,2,6,113,3,10,149,0
,合　計,2142,2143,-,344,346,-,2486,2489,-,435
,,,,,,,,,,,
,総駐車時間,3047:42,3047:42,3047:42,4911:10,4911:10,4911:10,7958:52,7958:52,7958:52,
,平均駐車時間,1:25,1:25,1:25,13:52,13:52,13:52,3:11,3:11,3:11,
,回転率,2.16,2.16,2.16,0,0,0,2.52,2.52,2.52,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
