0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月11日(火),2025年11月11日(火),2025年11月11日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 13:38,印字時刻 2025/11/21 13:38,印字時刻 2025/11/21 13:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,4,95,5,11,754,8,15,849,0
,01-02,0,1,94,0,2,752,0,3,846,0
,02-03,2,1,95,2,1,753,4,2,848,0
,03-04,5,7,93,1,1,753,6,8,846,0
,04-05,3,5,91,14,3,762,17,8,853,0
,05-06,1,6,91,49,5,805,50,11,896,0
,06-07,12,5,96,143,13,934,155,18,1030,0
,07-08,68,37,124,347,77,1200,415,114,1324,0
,08-09,110,36,196,752,115,1835,862,151,2031,7
,09-10,268,34,423,188,133,1898,456,167,2321,4
,10-11,386,167,649,68,89,1878,454,256,2527,21
,11-12,291,272,668,65,76,1870,356,348,2538,54
,12-13,377,368,677,80,112,1834,457,480,2511,92
,13-14,307,314,667,87,74,1848,394,388,2515,67
,14-15,262,283,651,73,50,1873,335,333,2524,69
,15-16,270,345,575,86,86,1873,356,431,2448,81
,16-17,250,331,496,89,130,1829,339,461,2325,86
,17-18,225,294,426,104,340,1596,329,634,2022,52
,18-19,219,262,385,88,354,1333,307,616,1718,47
,19-20,126,221,290,63,285,1109,189,506,1399,36
,20-21,32,127,196,23,191,941,55,318,1137,0
,21-22,19,70,144,22,118,844,41,188,988,0
,22-23,6,50,99,10,55,797,16,105,896,0
,23-24,9,19,89,5,25,778,14,44,867,0
,合　計,3251,3259,-,2364,2346,-,5615,5605,-,616
,,,,,,,,,,,
,総駐車時間,5782:22,5782:22,5782:22,32754:30,32754:30,32754:30,38536:52,38536:52,38536:52,
,平均駐車時間,1:47,1:47,1:47,14:03,14:03,14:03,6:54,6:54,6:54,
,回転率,0.82,0.82,0.82,3.82,3.82,3.82,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
