0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月15日(土),2025年11月15日(土),2025年11月15日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 13:42,印字時刻 2025/11/21 13:42,印字時刻 2025/11/21 13:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,12,114,6,21,773,10,33,887,0
,01-02,3,5,112,2,1,774,5,6,886,0
,02-03,0,1,111,2,3,773,2,4,884,0
,03-04,4,5,110,6,6,773,10,11,883,0
,04-05,1,3,108,7,3,777,8,6,885,0
,05-06,1,4,105,7,3,781,8,7,886,0
,06-07,37,3,136,29,10,800,66,13,936,0
,07-08,111,13,234,45,27,815,156,40,1049,0
,08-09,209,30,409,137,45,907,346,75,1316,3
,09-10,474,64,810,75,35,952,549,99,1762,2
,10-11,726,248,1304,33,46,938,759,294,2242,26
,11-12,587,478,1410,39,33,941,626,511,2351,65
,12-13,509,607,1307,30,33,940,539,640,2247,138
,13-14,573,516,1369,30,22,947,603,538,2316,153
,14-15,638,579,1430,40,46,942,678,625,2372,139
,15-16,535,657,1312,31,29,945,566,686,2257,159
,16-17,443,764,1000,40,40,943,483,804,1943,174
,17-18,379,606,765,47,64,926,426,670,1691,146
,18-19,244,393,614,30,81,878,274,474,1492,84
,19-20,147,349,421,19,64,830,166,413,1251,40
,20-21,28,157,281,15,42,806,43,199,1087,0
,21-22,21,64,239,13,26,792,34,90,1031,0
,22-23,17,55,200,13,26,777,30,81,977,0
,23-24,4,17,187,3,12,769,7,29,956,0
,合　計,5695,5630,-,699,718,-,6394,6348,-,1129
,,,,,,,,,,,
,総駐車時間,11910:34,11910:34,11910:34,10905:36,10905:36,10905:36,22816:10,22816:10,22816:10,
,平均駐車時間,2:05,2:05,2:05,15:18,15:18,15:18,3:33,3:33,3:33,
,回転率,1.44,1.44,1.44,1.17,1.17,1.17,1.4,1.4,1.4,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
