0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月26日(水),2025年11月26日(水),2025年11月26日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/12/01 21:44,印字時刻 2025/12/01 21:44,印字時刻 2025/12/01 21:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,80,1,1,44,1,2,124,0
,01-02,1,1,80,0,0,45,1,1,125,0
,02-03,1,1,80,0,0,45,1,1,125,0
,03-04,0,0,80,0,0,45,0,0,125,0
,04-05,0,0,80,4,0,49,4,0,129,0
,05-06,1,0,81,18,0,66,19,0,147,0
,06-07,6,0,86,54,0,120,60,0,206,0
,07-08,16,10,91,82,13,188,98,23,279,0
,08-09,18,9,101,85,14,259,103,23,360,1
,09-10,19,3,118,35,27,270,54,30,388,0
,10-11,27,9,136,14,13,269,41,22,405,1
,11-12,15,12,139,11,4,276,26,16,415,5
,12-13,27,21,144,9,15,271,36,36,415,1
,13-14,15,22,139,10,5,276,25,27,415,2
,14-15,23,24,137,9,12,273,32,36,410,3
,15-16,13,20,131,15,16,273,28,36,404,5
,16-17,22,23,128,13,23,262,35,46,390,2
,17-18,21,19,130,21,27,258,42,46,388,7
,18-19,19,31,119,18,62,213,37,93,332,2
,19-20,6,21,105,3,53,162,9,74,267,3
,20-21,1,9,96,3,55,111,4,64,207,0
,21-22,4,8,92,6,37,79,10,45,171,0
,22-23,2,8,86,0,10,69,2,18,155,0
,23-24,0,4,82,2,11,60,2,15,142,0
,合　計,257,256,-,413,398,-,670,654,-,32
,,,,,,,,,,,
,総駐車時間,694:14,694:14,694:14,6030:39,6030:39,6030:39,6724:53,6724:53,6724:53,
,平均駐車時間,2:39,2:39,2:39,14:47,14:47,14:47,10:02,10:02,10:02,
,回転率,0.42,0.42,0.42,0,0,0,1.08,1.08,1.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
