0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月12日(水),2025年11月12日(水),2025年11月12日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 13:39,印字時刻 2025/11/21 13:39,印字時刻 2025/11/21 13:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,0,0,2,125,0,5,125,0
,01-02,0,0,0,0,0,125,0,0,125,0
,02-03,0,0,0,0,0,125,0,0,125,0
,03-04,0,0,0,0,0,125,0,0,125,0
,04-05,0,0,0,3,0,128,3,0,128,0
,05-06,2,3,0,6,0,134,8,3,134,0
,06-07,6,3,0,22,2,153,28,5,153,0
,07-08,17,6,8,23,5,172,40,11,180,0
,08-09,53,17,45,101,17,256,154,34,301,8
,09-10,145,20,168,14,17,253,159,37,421,4
,10-11,248,66,351,8,7,254,256,73,605,11
,11-12,206,203,357,6,8,252,212,211,609,37
,12-13,231,238,345,8,18,241,239,256,586,60
,13-14,191,216,329,7,7,242,198,223,571,51
,14-15,168,195,293,3,9,236,171,204,529,66
,15-16,180,211,269,9,5,239,189,216,508,61
,16-17,208,208,267,19,7,251,227,215,518,56
,17-18,196,205,254,12,46,219,208,251,473,40
,18-19,192,206,242,12,45,185,204,251,427,35
,19-20,130,204,172,5,37,154,135,241,326,41
,20-21,23,95,99,3,17,139,26,112,238,0
,21-22,8,59,49,1,9,131,9,68,180,0
,22-23,3,36,12,1,4,128,4,40,140,0
,23-24,2,12,1,1,2,127,3,14,128,0
,合　計,2209,2206,-,264,264,-,2473,2470,-,470
,,,,,,,,,,,
,総駐車時間,3469:45,3469:45,3469:45,5297:47,5297:47,5297:47,8767:32,8767:32,8767:32,
,平均駐車時間,1:34,1:34,1:34,19:51,19:51,19:51,3:32,3:32,3:32,
,回転率,2.41,2.41,2.41,0,0,0,2.7,2.7,2.7,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
