0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月01日(土),2025年11月01日(土),2025年11月01日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 13:28,印字時刻 2025/11/21 13:28,印字時刻 2025/11/21 13:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,8,17,163,2,18,778,10,35,941,0
,01-02,4,5,162,3,2,779,7,7,941,0
,02-03,1,3,160,1,0,780,2,3,940,0
,03-04,1,1,160,4,4,780,5,5,940,0
,04-05,1,1,160,8,2,786,9,3,946,0
,05-06,5,5,160,12,4,794,17,9,954,0
,06-07,21,4,177,24,10,808,45,14,985,0
,07-08,72,11,235,51,33,824,123,44,1059,0
,08-09,204,25,411,116,47,894,320,72,1305,2
,09-10,540,64,875,68,41,922,608,105,1797,4
,10-11,806,322,1369,53,24,950,859,346,2319,41
,11-12,676,669,1391,34,30,956,710,699,2347,108
,12-13,652,750,1285,33,49,939,685,799,2224,133
,13-14,718,628,1373,29,40,929,747,668,2302,112
,14-15,706,684,1400,44,40,932,750,724,2332,140
,15-16,558,801,1157,26,37,922,584,838,2079,163
,16-17,360,668,851,34,32,923,394,700,1774,145
,17-18,277,469,654,41,66,900,318,535,1554,115
,18-19,194,326,528,22,60,860,216,386,1388,73
,19-20,124,268,383,25,57,829,149,325,1212,49
,20-21,31,108,303,14,49,796,45,157,1099,0
,21-22,26,59,271,14,31,775,40,90,1046,0
,22-23,27,77,221,3,18,761,30,95,982,0
,23-24,8,21,206,3,7,757,11,28,963,0
,合　計,6020,5986,-,664,701,-,6684,6687,-,1085
,,,,,,,,,,,
,総駐車時間,11021:55,11021:55,11021:55,9189:14,9189:14,9189:14,20211:09,20211:09,20211:09,
,平均駐車時間,1:51,1:51,1:51,13:38,13:38,13:38,3:03,3:03,3:03,
,回転率,1.5,1.5,1.5,1.1,1.1,1.1,1.45,1.45,1.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
