0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月19日(水),2025年11月19日(水),2025年11月19日(水),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 13:47,印字時刻 2025/11/21 13:47,印字時刻 2025/11/21 13:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,2,53,0,2,56,0
,01-02,0,0,3,0,0,53,0,0,56,0
,02-03,0,0,3,0,0,53,0,0,56,0
,03-04,0,0,3,1,0,54,1,0,57,0
,04-05,0,0,3,1,0,55,1,0,58,0
,05-06,0,0,3,7,0,61,7,0,64,0
,06-07,0,0,3,25,0,87,25,0,90,0
,07-08,28,24,9,45,4,126,73,28,135,0
,08-09,5,6,7,29,9,149,34,15,156,0
,09-10,16,5,16,12,8,152,28,13,168,0
,10-11,15,11,21,5,3,154,20,14,175,0
,11-12,8,13,15,4,5,153,12,18,168,0
,12-13,10,15,11,6,5,154,16,20,165,0
,13-14,17,5,23,8,7,156,25,12,179,0
,14-15,19,25,18,3,6,152,22,31,170,0
,15-16,18,21,15,2,4,150,20,25,165,0
,16-17,8,14,8,9,6,153,17,20,161,0
,17-18,2,5,5,6,24,135,8,29,140,0
,18-19,3,5,3,7,30,113,10,35,116,0
,19-20,1,2,2,4,26,90,5,28,92,0
,20-21,0,0,2,2,15,77,2,15,79,0
,21-22,0,0,2,1,15,63,1,15,65,0
,22-23,0,0,2,0,4,59,0,4,61,0
,23-24,0,0,2,0,3,56,0,3,58,0
,合　計,150,151,-,177,176,-,327,327,-,0
,,,,,,,,,,,
,総駐車時間,106:25,106:25,106:25,3174:30,3174:30,3174:30,3280:55,3280:55,3280:55,
,平均駐車時間,0:43,0:43,0:43,16:59,16:59,16:59,9:48,9:48,9:48,
,回転率,0.6,0.6,0.6,0,0,0,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
