0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月05日(水),2025年11月05日(水),2025年11月05日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 13:32,印字時刻 2025/11/21 13:32,印字時刻 2025/11/21 13:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,1,78,7,12,773,9,13,851,0
,01-02,0,1,77,1,1,773,1,2,850,0
,02-03,0,1,77,2,2,773,2,3,850,0
,03-04,0,1,77,3,1,775,3,2,852,0
,04-05,0,0,77,16,3,788,16,3,865,0
,05-06,2,0,77,57,8,834,59,8,911,0
,06-07,15,3,87,145,14,966,160,17,1053,0
,07-08,79,42,120,312,89,1187,391,131,1307,0
,08-09,152,44,225,704,88,1802,856,132,2027,8
,09-10,357,45,535,181,126,1862,538,171,2397,6
,10-11,365,172,736,63,77,1846,428,249,2582,19
,11-12,308,333,709,52,68,1832,360,401,2541,65
,12-13,368,367,710,79,90,1821,447,457,2531,85
,13-14,317,349,671,67,79,1810,384,428,2481,78
,14-15,283,329,638,65,53,1822,348,382,2460,73
,15-16,258,382,511,67,67,1820,325,449,2331,105
,16-17,261,320,451,94,123,1793,355,443,2244,72
,17-18,231,252,431,101,343,1555,332,595,1986,57
,18-19,267,243,455,102,358,1299,369,601,1754,48
,19-20,120,233,346,43,289,1053,163,522,1399,40
,20-21,32,157,220,25,167,906,57,324,1126,0
,21-22,17,79,156,13,99,820,30,178,976,0
,22-23,14,50,120,9,59,769,23,109,889,0
,23-24,3,15,106,7,21,756,10,36,862,0
,合　計,3451,3419,-,2215,2237,-,5666,5656,-,656
,,,,,,,,,,,
,総駐車時間,5972:10,5972:10,5972:10,32372:57,32372:57,32372:57,38345:07,38345:07,38345:07,
,平均駐車時間,1:45,1:45,1:45,15:07,15:07,15:07,6:54,6:54,6:54,
,回転率,0.86,0.86,0.86,3.51,3.51,3.51,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
