0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月18日(火),2025年11月18日(火),2025年11月18日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 13:46,印字時刻 2025/11/21 13:46,印字時刻 2025/11/21 13:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,15,0,2,115,1,2,130,0
,01-02,0,0,15,2,0,117,2,0,132,0
,02-03,0,0,15,0,1,116,0,1,131,0
,03-04,0,1,14,0,2,114,0,3,128,0
,04-05,0,0,14,0,2,112,0,2,126,0
,05-06,0,0,14,3,1,113,3,1,127,0
,06-07,3,0,17,10,5,119,13,5,136,0
,07-08,62,0,77,42,26,134,104,26,211,0
,08-09,75,1,150,113,26,222,188,27,372,0
,09-10,139,2,288,23,9,236,162,11,524,0
,10-11,42,3,328,1,7,230,43,10,558,0
,11-12,15,18,326,3,5,228,18,23,554,0
,12-13,21,28,320,13,11,230,34,39,550,0
,13-14,33,26,326,11,8,233,44,34,559,0
,14-15,16,27,317,5,6,233,21,33,550,0
,15-16,7,67,260,7,8,231,14,75,491,0
,16-17,2,219,40,13,17,227,15,236,267,0
,17-18,2,21,18,13,53,187,15,74,205,0
,18-19,4,5,18,21,68,142,25,73,160,0
,19-20,3,5,16,15,26,129,18,31,145,0
,20-21,4,4,16,3,16,117,7,20,133,0
,21-22,0,2,14,7,7,115,7,9,129,0
,22-23,0,0,14,4,4,116,4,4,130,0
,23-24,2,1,15,1,1,116,3,2,131,0
,合　計,431,430,-,310,311,-,741,741,-,0
,,,,,,,,,,,
,総駐車時間,2380:04,2380:04,2380:04,4800:39,4800:39,4800:39,7180:43,7180:43,7180:43,
,平均駐車時間,5:30,5:30,5:30,15:20,15:20,15:20,9:38,9:38,9:38,
,回転率,0.8,0.8,0.8,0,0,0,1.39,1.39,1.39,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
