0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月01日(土),2025年11月01日(土),2025年11月01日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 13:28,印字時刻 2025/11/21 13:28,印字時刻 2025/11/21 13:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,4,12,1,7,255,4,11,267,0
,01-02,1,1,12,1,0,256,2,1,268,0
,02-03,0,0,12,0,0,256,0,0,268,0
,03-04,0,0,12,1,0,257,1,0,269,0
,04-05,0,0,12,0,0,257,0,0,269,0
,05-06,0,0,12,1,0,258,1,0,270,0
,06-07,1,1,12,2,2,258,3,3,270,0
,07-08,1,1,12,6,3,260,7,4,272,0
,08-09,23,3,30,54,14,300,77,17,330,0
,09-10,39,22,49,18,13,306,57,35,355,0
,10-11,34,29,54,12,6,312,46,35,366,0
,11-12,25,26,54,8,9,312,33,35,366,0
,12-13,13,28,38,15,18,308,28,46,346,0
,13-14,12,9,41,10,11,307,22,20,348,0
,14-15,35,20,58,14,11,310,49,31,368,0
,15-16,18,31,43,8,13,305,26,44,348,0
,16-17,2,19,26,9,6,308,11,25,334,0
,17-18,1,9,18,8,28,288,9,37,306,0
,18-19,1,2,17,4,21,270,5,23,287,0
,19-20,1,3,15,9,20,263,10,23,278,0
,20-21,1,1,15,4,16,248,5,17,263,0
,21-22,1,2,14,3,5,245,4,7,259,0
,22-23,0,2,13,0,1,245,0,3,258,0
,23-24,1,0,13,0,0,245,1,0,258,0
,合　計,213,213,-,188,204,-,401,417,-,0
,,,,,,,,,,,
,総駐車時間,292:28,292:28,292:28,2661:08,2661:08,2661:08,2953:36,2953:36,2953:36,
,平均駐車時間,1:25,1:25,1:25,13:52,13:52,13:52,7:24,7:24,7:24,
,回転率,0.3,0.3,0.3,0,0,0,0.58,0.58,0.58,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
