0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月08日(土),2025年11月08日(土),2025年11月08日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 13:36,印字時刻 2025/11/21 13:36,印字時刻 2025/11/21 13:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,62,0,3,70,0,5,132,0
,01-02,0,1,61,0,0,70,0,1,131,0
,02-03,1,2,60,1,1,70,2,3,130,0
,03-04,1,1,60,1,0,71,2,1,131,0
,04-05,1,0,61,0,0,71,1,0,132,0
,05-06,1,0,62,2,0,73,3,0,135,0
,06-07,5,0,67,4,5,71,9,5,138,0
,07-08,13,0,79,12,4,80,25,4,159,0
,08-09,23,4,99,19,5,94,42,9,193,0
,09-10,64,8,152,22,7,109,86,15,261,0
,10-11,154,20,285,14,9,113,168,29,398,2
,11-12,207,53,444,5,3,116,212,56,560,10
,12-13,145,114,473,6,10,112,151,124,585,23
,13-14,131,153,451,4,1,115,135,154,566,36
,14-15,141,158,433,9,6,118,150,164,551,39
,15-16,80,171,347,4,10,112,84,181,459,42
,16-17,86,152,279,8,5,114,94,157,393,37
,17-18,36,94,222,9,11,113,45,105,335,20
,18-19,21,65,176,3,9,107,24,74,283,11
,19-20,10,44,142,6,21,93,16,65,235,9
,20-21,2,54,91,5,14,85,7,68,176,0
,21-22,2,14,78,1,7,77,3,21,155,0
,22-23,4,10,72,2,5,74,6,15,146,0
,23-24,2,7,67,2,5,72,4,12,139,0
,合　計,1130,1127,-,139,141,-,1269,1268,-,229
,,,,,,,,,,,
,総駐車時間,2950:21,2950:21,2950:21,1657:39,1657:39,1657:39,4608:00,4608:00,4608:00,
,平均駐車時間,2:38,2:38,2:38,12:33,12:33,12:33,3:41,3:41,3:41,
,回転率,1.8,1.8,1.8,0,0,0,2.01,2.01,2.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
