0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月18日(火),2025年11月18日(火),2025年11月18日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 13:45,印字時刻 2025/11/21 13:45,印字時刻 2025/11/21 13:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,6,104,4,10,747,9,16,851,0
,01-02,0,1,103,3,3,747,3,4,850,0
,02-03,0,0,103,1,1,747,1,1,850,0
,03-04,0,1,102,3,2,748,3,3,850,0
,04-05,1,2,101,15,2,761,16,4,862,0
,05-06,4,0,105,52,6,805,56,6,910,0
,06-07,16,4,117,140,17,931,156,21,1048,0
,07-08,229,46,296,318,76,1166,547,122,1462,0
,08-09,215,40,470,727,114,1784,942,154,2254,10
,09-10,518,47,930,171,112,1844,689,159,2774,4
,10-11,417,178,1180,59,85,1817,476,263,2997,21
,11-12,302,379,1107,55,68,1805,357,447,2912,60
,12-13,380,403,1083,85,94,1791,465,497,2874,90
,13-14,295,343,1036,81,87,1789,376,430,2825,81
,14-15,335,318,1052,76,68,1797,411,386,2849,78
,15-16,256,466,851,74,88,1782,330,554,2633,96
,16-17,265,592,521,106,125,1766,371,717,2287,73
,17-18,235,305,439,107,314,1562,342,619,2001,54
,18-19,252,265,433,93,386,1272,345,651,1705,43
,19-20,128,281,289,60,277,1050,188,558,1339,35
,20-21,36,117,200,21,169,905,57,286,1105,0
,21-22,7,43,165,20,109,813,27,152,978,0
,22-23,8,40,132,10,46,774,18,86,906,0
,23-24,8,23,117,4,24,755,12,47,872,0
,合　計,3912,3900,-,2285,2283,-,6197,6183,-,645
,,,,,,,,,,,
,総駐車時間,8804:04,8804:04,8804:04,35257:37,35257:37,35257:37,44061:41,44061:41,44061:41,
,平均駐車時間,2:15,2:15,2:15,15:17,15:17,15:17,7:06,7:06,7:06,
,回転率,0.98,0.98,0.98,3.78,3.78,3.78,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
