0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月24日(月),2025年11月24日(月),2025年11月24日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/12/01 21:42,印字時刻 2025/12/01 21:42,印字時刻 2025/12/01 21:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,1,0,136,1,0,138,0
,01-02,1,1,2,0,0,136,1,1,138,0
,02-03,0,0,2,0,0,136,0,0,138,0
,03-04,0,0,2,0,0,136,0,0,138,0
,04-05,0,0,2,2,1,137,2,1,139,0
,05-06,0,0,2,0,0,137,0,0,139,0
,06-07,5,1,6,3,0,140,8,1,146,0
,07-08,10,0,15,13,0,153,23,0,168,0
,08-09,13,0,29,6,5,154,19,5,183,0
,09-10,31,5,55,9,6,159,40,11,214,1
,10-11,46,24,77,3,4,156,49,28,233,0
,11-12,48,36,89,1,4,153,49,40,242,4
,12-13,36,35,90,4,2,155,40,37,245,9
,13-14,46,40,96,2,1,156,48,41,252,8
,14-15,39,31,104,5,5,156,44,36,260,3
,15-16,28,48,85,2,3,155,30,51,240,12
,16-17,24,60,48,2,9,149,26,69,197,13
,17-18,4,32,21,6,8,146,10,40,167,4
,18-19,2,11,11,2,5,144,4,16,155,3
,19-20,1,8,4,2,3,143,3,11,147,2
,20-21,1,5,0,2,2,142,3,7,142,0
,21-22,0,1,0,2,5,139,2,6,139,0
,22-23,1,4,0,0,1,138,1,5,138,0
,23-24,0,0,0,1,1,138,1,1,138,0
,合　計,336,342,-,68,65,-,404,407,-,59
,,,,,,,,,,,
,総駐車時間,880:21,880:21,880:21,2611:21,2611:21,2611:21,3491:42,3491:42,3491:42,
,平均駐車時間,2:34,2:34,2:34,27:29,27:29,27:29,7:57,7:57,7:57,
,回転率,1.56,1.56,1.56,0.25,0.25,0.25,0.73,0.73,0.73,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
