0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月23日(日),2025年11月23日(日),2025年11月23日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/12/01 21:41,印字時刻 2025/12/01 21:41,印字時刻 2025/12/01 21:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,1,52,0,1,55,0
,01-02,0,0,3,0,0,52,0,0,55,0
,02-03,0,0,3,0,0,52,0,0,55,0
,03-04,0,0,3,1,0,53,1,0,56,0
,04-05,0,0,3,0,0,53,0,0,56,0
,05-06,1,0,4,0,0,53,1,0,57,0
,06-07,6,1,9,3,1,54,9,2,63,0
,07-08,37,2,44,1,0,56,38,2,100,0
,08-09,53,11,81,0,0,56,53,11,137,0
,09-10,124,26,184,1,1,56,125,27,240,0
,10-11,26,38,173,0,0,56,26,38,229,0
,11-12,29,54,147,1,2,55,30,56,202,0
,12-13,20,71,98,2,0,57,22,71,155,0
,13-14,34,70,58,0,1,56,34,71,114,0
,14-15,56,33,83,0,0,56,56,33,139,0
,15-16,30,53,62,1,1,56,31,54,118,0
,16-17,24,44,40,2,1,57,26,45,97,0
,17-18,38,29,49,1,0,58,39,29,107,0
,18-19,1,10,41,1,2,58,2,12,99,0
,19-20,3,38,5,0,1,56,3,39,61,0
,20-21,1,1,6,0,1,55,1,2,61,0
,21-22,2,4,4,0,1,54,2,5,58,0
,22-23,0,0,3,0,0,54,0,0,57,0
,23-24,1,1,3,0,0,54,1,1,57,0
,合　計,486,486,-,14,13,-,500,499,-,0
,,,,,,,,,,,
,総駐車時間,1009:33,1009:33,1009:33,302:31,302:31,302:31,1312:04,1312:04,1312:04,
,平均駐車時間,2:08,2:08,2:08,20:10,20:10,20:10,2:41,2:41,2:41,
,回転率,1.91,1.91,1.91,0,0,0,1.97,1.97,1.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
