0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月08日(土),2025年11月08日(土),2025年11月08日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 13:35,印字時刻 2025/11/21 13:35,印字時刻 2025/11/21 13:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,2,21,1,4,138,4,6,159,0
,01-02,0,0,21,0,0,138,0,0,159,0
,02-03,0,1,20,0,1,137,0,2,157,0
,03-04,1,1,20,1,0,138,2,1,158,0
,04-05,0,0,20,1,0,139,1,0,159,0
,05-06,1,0,21,0,2,137,1,2,158,0
,06-07,11,1,30,5,3,139,16,4,169,0
,07-08,20,0,51,8,5,142,28,5,193,0
,08-09,47,2,95,6,3,144,53,5,239,0
,09-10,103,15,185,13,5,153,116,20,338,1
,10-11,135,31,287,7,6,154,142,37,441,2
,11-12,161,77,369,5,7,151,166,84,520,11
,12-13,100,104,369,7,2,156,107,106,525,32
,13-14,110,126,355,2,6,153,112,132,508,43
,14-15,111,117,344,2,3,152,113,120,496,36
,15-16,81,134,292,7,3,156,88,137,448,36
,16-17,61,110,245,9,6,159,70,116,404,27
,17-18,19,124,140,5,8,156,24,132,296,28
,18-19,11,60,90,4,17,143,15,77,233,18
,19-20,1,48,44,2,8,137,3,56,181,16
,20-21,0,9,34,3,2,138,3,11,172,0
,21-22,0,26,8,1,5,134,1,31,142,0
,22-23,0,2,6,2,4,132,2,6,138,0
,23-24,0,1,5,1,0,133,1,1,138,0
,合　計,976,991,-,92,100,-,1068,1091,-,250
,,,,,,,,,,,
,総駐車時間,3310:58,3310:58,3310:58,980:22,980:22,980:22,4291:20,4291:20,4291:20,
,平均駐車時間,3:21,3:21,3:21,11:24,11:24,11:24,3:60,3:60,3:60,
,回転率,4.49,4.49,4.49,0.23,0.23,0.23,1.79,1.79,1.79,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
